t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776643333.1635416,0.32497998481385754,-0.136739642912128,1.6,1.5062514543533325,-0.3521827459335327,1.6193493604660034,-0.772449023819704,-0.11528116771853365,0.0262399669985735
1776643333.2138171,0.32497998481385754,-0.136739642912128,1.6,1.4548606872558594,-0.3577636182308197,1.6198855638504028,-0.8064482262623069,-0.048661847075834534,-0.003703550981686829
1776643333.263515,0.32497998481385754,-0.136739642912128,1.6,1.4098865985870361,-0.3611465096473694,1.620509147644043,-0.8610873826375567,-0.053919706554950014,0.023024664320271282
1776643333.3135371,0.32497998481385754,-0.136739642912128,1.6,1.3673628568649292,-0.3624705970287323,1.620755910873413,-0.9821963104249534,-0.014443860707575263,0.01539484008622287
1776643333.36388,0.012111054733395821,0.01776885427534568,1.6,1.3237876892089844,-0.36272791028022766,1.6209930181503296,-0.9609807783719638,0.006548278379638502,-0.008138666540671649
1776643333.413514,0.012111054733395821,0.01776885427534568,1.6,1.274609923362732,-0.3612346053123474,1.6215287446975708,-0.9763503744946493,0.06791233316715174,0.025772860537189198
1776643333.4637685,0.012111054733395821,0.01776885427534568,1.6,1.2242679595947266,-0.3580915629863739,1.6216881275177002,-1.065123731256566,0.05739450581364562,-0.004924441721098893
1776643333.5135143,0.012111054733395821,0.01776885427534568,1.6,1.1777982711791992,-0.3534244894981384,1.6218441724777222,-1.0192298742146502,0.1135890278260666,0.006616269787430427
1776643333.5635157,0.012111054733395821,0.01776885427534568,1.6,1.1257400512695312,-0.3470490872859955,1.621702790260315,-0.9120938585208903,0.10204745904506594,-0.004501381537485809
1776643333.613517,-0.3007578753470659,0.1722773514628194,1.6,1.0779547691345215,-0.34023433923721313,1.621911883354187,-1.0675046316215604,0.13882837005050924,0.002092294866164073
1776643333.6637254,-0.3007578753470659,0.1722773514628194,1.6,1.0247418880462646,-0.3311538100242615,1.6220589876174927,-1.0383234308437819,0.14109072026114605,0.019224832552904428
1776643333.7135723,-0.3007578753470659,0.1722773514628194,1.6,0.9707081317901611,-0.3200836777687073,1.6217756271362305,-1.002172544753037,0.22202485181035891,-0.004861428577386019
1776643333.7635164,-0.3007578753470659,0.1722773514628194,1.6,0.9205001592636108,-0.30972737073898315,1.621740460395813,-1.1331497380661633,0.21710670509997362,0.008537533471080225
1776643333.8135183,-0.3007578753470659,0.1722773514628194,1.6,0.8648476600646973,-0.29679831862449646,1.6218507289886475,-1.202561184154015,0.26349918841058023,0.01896243962931635
1776643333.8635187,-0.6059229340164982,0.3116614804215819,1.6,0.8135107159614563,-0.2839883863925934,1.621768593788147,-1.1070530531392189,0.2811843508670133,2.5445108386811903e-05
1776643333.9135206,-0.6059229340164982,0.3116614804215819,1.6,0.7565213441848755,-0.26896944642066956,1.6217902898788452,-1.0732038641838362,0.2864572976841704,-0.003880270977980846
1776643333.9711206,-0.6059229340164982,0.3116614804215819,1.6,0.7352850437164307,-0.26299718022346497,1.6218023300170898,-1.142606542392837,0.31580631424864974,-0.0012036633357973986
1776643334.013519,-0.6059229340164982,0.3116614804215819,1.6,0.6444969773292542,-0.23686516284942627,1.6217156648635864,-1.2021117702108035,0.3644754188428812,0.0007928344840810379
1776643334.0635192,-0.6059229340164982,0.3116614804215819,1.6,0.5901486873626709,-0.2207811176776886,1.6218549013137817,-1.198837109277157,0.36216291886594393,0.011315053933881688
1776643334.1136866,-0.8958699447456978,0.4222773514628194,1.6,0.5297316312789917,-0.20216435194015503,1.6219329833984375,-1.1083400580292173,0.32052481919391956,0.014136747277194482
1776643334.1784823,-0.8958699447456978,0.4222773514628194,1.6,0.4961926341056824,-0.191289022564888,1.6217983961105347,-1.4906527856614153,0.4851163037511119,-0.014010978344504054
1776643334.2135224,-0.8958699447456978,0.4222773514628194,1.6,0.4115484058856964,-0.16307033598423004,1.6274532079696655,-1.1045326902592036,0.36244268090130527,0.4595672494784891
1776643334.263518,-0.8958699447456978,0.4222773514628194,1.6,0.34814393520355225,-0.14297237992286682,1.6223539113998413,-1.2235348919579834,0.3730394421046479,0.026364177903217875
1776643334.3135254,-0.8958699447456978,0.4222773514628194,1.6,0.29022926092147827,-0.12238865345716476,1.6219731569290161,-1.3176509115315924,0.45208291258441735,-0.009111991435581744
1776643334.3635497,-1.1634594498515505,0.49329711242292257,1.6,0.24325282871723175,-0.10595790296792984,1.6220943927764893,0.0,0.0,0.0
1776643334.4137232,-1.1634594498515505,0.49329711242292257,1.6,0.16607657074928284,-0.07877527177333832,1.6222609281539917,-1.2802199833210752,0.42143969450423724,0.03054789738514966
1776643334.463759,-1.1634594498515505,0.49329711242292257,1.6,0.1303969770669937,-0.06535345315933228,1.6217031478881836,0.0,0.0,0.0
1776643334.513901,-1.1634594498515505,0.49329711242292257,1.6,0.04028427228331566,-0.03243212774395943,1.6215097904205322,-1.353809599365717,0.5038081819520203,0.0029175581815318393
1776643334.5635204,-1.1634594498515505,0.49329711242292257,1.6,-0.025830041617155075,-0.008288420736789703,1.6213289499282837,-1.2707226569872774,0.4368785017314494,-0.024096722547389756
1776643334.6136053,-1.4021025076396993,0.5177688542753459,1.6,-0.08560986816883087,0.014019354246556759,1.6210808753967285,-4.320547421594073,1.5822627029421752,-0.029575602786559237
1776643334.6635149,-1.4021025076396993,0.5177688542753459,1.6,-0.15106697380542755,0.03843463584780693,1.620980978012085,-5.024115181782368,1.859087247395581,-0.007148051583400585
1776643334.7135205,-1.4021025076396993,0.5177688542753459,1.6,-0.16298030316829681,0.042764950543642044,1.6212154626846313,0.0,0.0,0.0
1776643334.7635193,-1.4021025076396993,0.5177688542753459,1.6,-0.2627793252468109,0.07955177128314972,1.6204593181610107,0.0,0.0,0.0
1776643334.813518,-1.4021025076396993,0.5177688542753459,1.6,-0.3377050757408142,0.10722637921571732,1.6205698251724243,-1.1221631002144892,0.43088614662193647,0.021572362372183518
1776643334.863516,-1.605922934016499,0.4932971124229226,1.6,-0.3665887117385864,0.11767102777957916,1.6202335357666016,0.0,0.0,0.0
1776643334.9135141,-1.605922934016499,0.4932971124229226,1.6,-0.45739322900772095,0.15058937668800354,1.6200937032699585,-1.2777473034003968,0.48959117544388203,0.020145917388221253
1776643334.9635193,-1.605922934016499,0.4932971124229226,1.6,-0.5141853094100952,0.17051228880882263,1.619743824005127,-1.4744200149182818,0.5096298733456291,-0.01638218605297376
1776643335.0135207,-1.605922934016499,0.4932971124229226,1.6,-0.5763019919395447,0.1921907663345337,1.6195229291915894,-1.2393821185844498,0.4254991317293716,-0.0048929416446287
1776643335.0635204,-1.605922934016499,0.4932971124229226,1.6,-0.6327342987060547,0.21140755712985992,1.6193645000457764,-1.3156952976780159,0.4576355130337101,-0.00870693619277246
1776643335.1135194,-1.76990199364334,0.4222773514628196,1.6,-0.6943961977958679,0.23174214363098145,1.6191092729568481,-1.187140479227195,0.3856106081913593,-0.0072034233304235345
1776643335.1635208,-1.76990199364334,0.4222773514628196,1.6,-0.7499534487724304,0.2492913454771042,1.618927001953125,-1.2949998355323329,0.4090384522322939,0.005563195574619944
1776643335.2137427,-1.76990199364334,0.4222773514628196,1.6,-0.8098827004432678,0.26709771156311035,1.618565559387207,-1.1617627380986257,0.3388794291548402,-0.005528429739539969
1776643335.2636743,-1.76990199364334,0.4222773514628196,1.6,-0.8683096170425415,0.28359049558639526,1.618375539779663,-1.087253016348058,0.3045050386985605,0.010894170115469311
1776643335.3135197,-1.76990199364334,0.4222773514628196,1.6,-0.9199087619781494,0.2970663905143738,1.6183165311813354,-1.325390056221463,0.3576474896489925,0.009182623528661085
1776643335.3636286,-1.8900019778569115,0.3116614804215825,1.6,-0.9749096035957336,0.31038546562194824,1.6183427572250366,-0.9682574995692853,0.2396603519098263,0.011684194325613743
1776643335.413703,-1.8900019778569115,0.3116614804215825,1.6,-1.0183355808258057,0.3200336992740631,1.6182689666748047,-0.6942306016524278,0.14836351773590276,-0.009554747783114841
1776643335.4635167,-1.8900019778569115,0.3116614804215825,1.6,-1.0743072032928467,0.33121898770332336,1.6185564994812012,-0.8891526668155877,0.2003423364956345,0.020073633187481572
1776643335.5135198,-1.8900019778569115,0.3116614804215825,1.6,-1.119328260421753,0.3387199938297272,1.6187034845352173,-0.8791628437396528,0.13246775483457593,0.0033702460031303206
1776643335.5637002,-1.8900019778569115,0.3116614804215825,1.6,-1.167212724685669,0.3458397686481476,1.619077205657959,-0.8928941091614612,0.13451523060496146,0.008112032164470808
1776643335.6192753,-1.9632656264568797,0.17227735146281967,1.6,-1.2012455463409424,0.3500766456127167,1.6193245649337769,-0.952117694011733,0.10473945395968158,0.006587303514106646
1776643335.6635168,-1.9632656264568797,0.17227735146281967,1.6,-1.2553926706314087,0.35498952865600586,1.619421124458313,-0.855049566895407,0.06108386434054721,-0.0034495882614335527
1776643335.71352,-1.9632656264568797,0.17227735146281967,1.6,-1.3002104759216309,0.3576345443725586,1.6196881532669067,-0.8703033950846246,0.037528395864751256,-0.0073118306397113916
1776643335.763555,-1.9632656264568797,0.17227735146281967,1.6,-1.3401674032211304,0.3587668836116791,1.6200801134109497,-0.8338260475768681,-0.00013195040842110435,0.003832845196993983
1776643335.8135207,-1.9632656264568797,0.17227735146281967,1.6,-1.3796149492263794,0.3590066730976105,1.6203386783599854,-0.7258468145884045,-0.05274739108508706,0.004062402218017487
1776643335.863519,-1.9632656264568797,0.17227735146281967,1.6,-1.4222427606582642,0.3584212362766266,1.6205450296401978,-0.9243663350855121,-0.02594336779194278,0.006567941213150071
1776643335.9135172,-1.9878889452666044,0.017768854275345986,1.6,-1.4641872644424438,0.3569566607475281,1.6206958293914795,-0.8904405735529474,-0.03465411042694867,0.016267637517397064
1776643335.963848,-1.9878889452666044,0.017768854275345986,1.6,-1.5015735626220703,0.3543998897075653,1.6206457614898682,-0.7893674668354718,-0.0579147934431275,0.0007571386004112976
1776643336.0135174,-1.9878889452666044,0.017768854275345986,1.6,-1.541614055633545,0.3508755564689636,1.6206979751586914,-0.8126785590273445,-0.08379853142477227,0.012051472755581773
1776643336.063517,-1.9878889452666044,0.017768854275345986,1.6,-1.57700514793396,0.3468163013458252,1.6208628416061401,-0.8476424480540525,-0.09178765503148624,-0.0028738070360901768
1776643336.1161067,-1.9878889452666044,0.017768854275345986,1.6,-1.6079461574554443,0.34214550256729126,1.620928406715393,-0.6846907311037018,-0.10070821424912643,0.005209564156247745
1776643336.1637163,-1.96326562645688,-0.13673964291212773,1.6,-1.6509085893630981,0.3337464928627014,1.621208667755127,-0.658069760367398,-0.1322988270458591,0.021352692460478922
1776643336.232924,-1.96326562645688,-0.13673964291212773,1.6,-1.6761806011199951,0.3274882435798645,1.6212255954742432,-0.7387474134908244,-0.18783348000485925,0.008772413641154237
1776643336.2635996,-1.96326562645688,-0.13673964291212773,1.6,-1.7151774168014526,0.3155415654182434,1.6216177940368652,-0.5909277267259798,-0.19637359191514756,0.017485444841965923
1776643336.313519,-1.96326562645688,-0.13673964291212773,1.6,-1.7434680461883545,0.3048885762691498,1.621894121170044,-0.5772546486691728,-0.22736322062429576,0.006948645768705251
1776643336.3635325,-1.96326562645688,-0.13673964291212773,1.6,-1.7727426290512085,0.29172804951667786,1.6223556995391846,-0.5485189706580867,-0.2530269593314079,0.010448100135624043
1776643336.4135869,-1.8900019778569117,-0.2761237718708906,1.6,-1.7975070476531982,0.27846571803092957,1.6227843761444092,-0.5192010655893146,-0.2920788147401991,0.004269384957892906
1776643336.463674,-1.8900019778569117,-0.2761237718708906,1.6,-1.8229587078094482,0.2623462378978729,1.6231802701950073,-0.46219013730243264,-0.30446787427046207,0.0017591760265868524
1776643336.5135248,-1.8900019778569117,-0.2761237718708906,1.6,-1.84423828125,0.24653834104537964,1.6236103773117065,-0.45650329378504184,-0.3707933607617219,0.006220722467676042
1776643336.5635235,-1.8900019778569117,-0.2761237718708906,1.6,-1.86558997631073,0.2277064472436905,1.6240363121032715,-0.34483290891387813,-0.33134928666729413,0.006688857666763445
1776643336.613516,-1.8900019778569117,-0.2761237718708906,1.6,-1.8830872774124146,0.20942772924900055,1.624450445175171,-0.3533118769802051,-0.41166583668125417,0.010095709450718075
1776643336.6635149,-1.7699019936433404,-0.3867396429121278,1.6,-1.9001727104187012,0.18840040266513824,1.624802589416504,-0.31772769379173765,-0.417567138463696,0.007193982921254752
1776643336.7134824,-1.7699019936433404,-0.3867396429121278,1.6,-1.9149248600006104,0.1661251187324524,1.6250931024551392,-0.26858380142723,-0.431448825946052,0.009195032617597331
1776643336.763522,-1.7699019936433404,-0.3867396429121278,1.6,-1.9265868663787842,0.14497168362140656,1.625180959701538,-0.22186886608711717,-0.45035810328368187,0.01303205491504518
1776643336.813514,-1.7699019936433404,-0.3867396429121278,1.6,-1.9375457763671875,0.12119908630847931,1.6253880262374878,-0.19487641124592248,-0.4569858928010337,0.008917875290100807
1776643336.863531,-1.7699019936433404,-0.3867396429121278,1.6,-1.9457839727401733,0.09911711513996124,1.6256303787231445,-0.1852041012010161,-0.5230428193123065,0.005792281344846058
1776643336.9135218,-1.6059229340164995,-0.4577594038722309,1.6,-1.9529815912246704,0.07421383261680603,1.6257530450820923,-0.13096379171202654,-0.48720764078021256,-0.0029120295769136883
1776643336.9635196,-1.6059229340164995,-0.4577594038722309,1.6,-1.9576507806777954,0.05161065608263016,1.626039743423462,-0.09299267354124889,-0.519885809674687,0.01822251456640336
1776643337.0135362,-1.6059229340164995,-0.4577594038722309,1.6,-1.9608157873153687,0.02584712952375412,1.62619149684906,-0.039936667862994796,-0.475317340061197,-0.0016760860002887309
1776643337.0636017,-1.6059229340164995,-0.4577594038722309,1.6,-1.9619190692901611,0.007342008873820305,1.6264257431030273,-0.012837931409461222,-0.37810235128359815,0.008136298857808115
1776643337.1137125,-1.6059229340164995,-0.4577594038722309,1.6,-1.9612674713134766,-0.02310899645090103,1.6266034841537476,0.029377870235817945,-0.5391227761846933,0.002965115274963951
1776643337.163522,-1.4021025076396998,-0.4822311457246542,1.6,-1.9587228298187256,-0.04626055806875229,1.6268006563186646,0.06894357570803904,-0.5081580933867905,0.00018055328046021505
1776643337.2135186,-1.4021025076396998,-0.4822311457246542,1.6,-1.953778624534607,-0.07207611948251724,1.6269786357879639,0.10261084833716501,-0.46078694816557175,0.004225354651982356
1776643337.2635384,-1.4021025076396998,-0.4822311457246542,1.6,-1.9468022584915161,-0.09725236892700195,1.6269712448120117,0.14705768202271857,-0.4804075116047234,-0.00868977211952428
1776643337.3135145,-1.4021025076396998,-0.4822311457246542,1.6,-1.938657283782959,-0.11983294039964676,1.627225637435913,0.21270415089260034,-0.523195311524544,-0.003075274884648829
1776643337.3635201,-1.4021025076396998,-0.4822311457246542,1.6,-1.9276221990585327,-0.1444886028766632,1.6272374391555786,0.23206695503363475,-0.4970241278480331,-0.01893491725419354
1776643337.4135764,-1.1634594498515511,-0.45775940387223113,1.6,-1.9157521724700928,-0.16615232825279236,1.6274662017822266,0.25115999181914817,-0.4511883059144583,-0.005835114313753857
1776643337.4635193,-1.1634594498515511,-0.45775940387223113,1.6,-1.9006068706512451,-0.18924398720264435,1.6275975704193115,0.36581104605130393,-0.510965826568169,-0.006196951605060024
1776643337.5135212,-1.1634594498515511,-0.45775940387223113,1.6,-1.8851383924484253,-0.2096126228570938,1.6274662017822266,0.30602683701739664,-0.3708102929325777,0.013145482689750715
1776643337.5635192,-1.1634594498515511,-0.45775940387223113,1.6,-1.8661736249923706,-0.23129986226558685,1.627444863319397,0.3607950924914013,-0.39763307604498443,0.004896557553419414
1776643337.6135104,-1.1634594498515511,-0.45775940387223113,1.6,-1.845353126525879,-0.2520909011363983,1.6274794340133667,0.40529761129718445,-0.3964614083191231,-0.0038306345505638483
1776643337.6635194,-0.8958699447456984,-0.38673964291212803,1.6,-1.8247027397155762,-0.2697106599807739,1.627556324005127,0.43984427237125334,-0.3353972358427272,-0.0012281252120457812
1776643337.7138963,-0.8958699447456984,-0.38673964291212803,1.6,-1.8000833988189697,-0.28867167234420776,1.627605676651001,0.5241804258822149,-0.37164098830567516,0.013161030409550375
1776643337.763519,-0.8958699447456984,-0.38673964291212803,1.6,-1.7760672569274902,-0.3046629726886749,1.6276787519454956,0.5318664731293061,-0.34448633670036594,-0.00465851582245773
1776643337.8135219,-0.8958699447456984,-0.38673964291212803,1.6,-1.7505967617034912,-0.31953728199005127,1.6278743743896484,0.6364570296550043,-0.3366073428381068,0.018186117969328387
1776643337.863515,-0.8958699447456984,-0.38673964291212803,1.6,-1.7210166454315186,-0.3344891369342804,1.6281533241271973,0.5929306485821524,-0.2806016946626768,5.0998206561059e-05
1776643337.9135015,-0.6059229340164997,-0.27612377187089093,1.6,-1.6895543336868286,-0.3476858139038086,1.628498911857605,0.5908430172802406,-0.23552544054646407,0.003403920716445636
1776643337.9635556,-0.6059229340164997,-0.27612377187089093,1.6,-1.659270167350769,-0.3585803210735321,1.628814935684204,0.7068966195736518,-0.2412496706004892,0.004857352764946717
1776643338.0179524,-0.6059229340164997,-0.27612377187089093,1.6,-1.6308350563049316,-0.36720818281173706,1.6287643909454346,0.6766335667011609,-0.21775775490988755,-0.015361245462173864
1776643338.0635197,-0.6059229340164997,-0.27612377187089093,1.6,-1.591036081314087,-0.3769599199295044,1.629015326499939,0.7281673425190136,-0.1690127865290374,-0.005555988513594443
1776643338.1136737,-0.6059229340164997,-0.27612377187089093,1.6,-1.5528056621551514,-0.38449862599372864,1.6290805339813232,0.7532307756713842,-0.12092324732613696,0.008531028618052574
1776643338.1634965,-0.30075787534706666,-0.13673964291212815,1.6,-1.5129375457763672,-0.39022713899612427,1.6294209957122803,0.7650226486489501,-0.09874562860262143,0.007736073534616083
1776643338.2135217,-0.30075787534706666,-0.13673964291212815,1.6,-1.4753055572509766,-0.3942981958389282,1.6295682191848755,0.7522459777826114,-0.07853075337673804,-0.00022350811731386327
1776643338.2635186,-0.30075787534706666,-0.13673964291212815,1.6,-1.4322463274002075,-0.3973636329174042,1.6296114921569824,0.8664759305376316,-0.034294427148013576,-0.002550448765323719
1776643338.3135154,-0.30075787534706666,-0.13673964291212815,1.6,-1.4161832332611084,-0.39813458919525146,1.6295409202575684,0.881273263225075,-0.0423406267447766,-0.008250793716363412
1776643338.3637292,-0.30075787534706666,-0.13673964291212815,1.6,-1.3457633256912231,-0.39863333106040955,1.629659652709961,0.8174625715649889,0.004367006512530905,-0.005393196032446784
1776643338.4135375,0.012111054733395576,0.017768854275345802,1.6,-1.3026615381240845,-0.3970050513744354,1.6298859119415283,1.0129312575668048,0.05054437631056531,-0.0040874627109971536
1776643338.4635198,0.012111054733395576,0.017768854275345802,1.6,-1.2537524700164795,-0.3935495615005493,1.6300137042999268,0.9983957976556102,0.062109344398925036,-0.007386405408056303
1776643338.5135198,0.012111054733395576,0.017768854275345802,1.6,-1.2080810070037842,-0.38888847827911377,1.6301238536834717,1.0076012647479293,0.1268641318238958,0.009888574457043534
1776643338.5635192,0.012111054733395576,0.017768854275345802,1.6,-1.1568639278411865,-0.38265979290008545,1.629873514175415,0.9291494611024589,0.10748676234482171,-0.020360863326344916
1776643338.6135194,0.012111054733395576,0.017768854275345802,1.6,-1.1100776195526123,-0.3757413625717163,1.6297335624694824,0.8971660670698903,0.14823469863645394,-0.012072872727384956
1776643338.6635313,0.012111054733395576,0.017768854275345802,1.6,-1.0588843822479248,-0.3674793839454651,1.629386067390442,0.9856946371315873,0.15988194092787752,-0.006341832356369887
1776643338.713519,0.012111054733395576,0.017768854275345802,1.6,-1.0088015794754028,-0.35863280296325684,1.629049301147461,0.9781775810055486,0.18360583349175208,-0.0034369288383937035
1776643338.763727,0.012111054733395576,0.017768854275345802,1.6,-0.9650282859802246,-0.35037311911582947,1.6285206079483032,0.9244374936644201,0.18388938120252749,0.000422822573835243
1776643338.813514,0.012111054733395576,0.017768854275345802,1.6,-0.9191596508026123,-0.34133073687553406,1.627833366394043,0.7952882428734346,0.14912779611052643,-0.019707088476655105
1776643338.8635468,0.012111054733395576,0.017768854275345802,1.6,-0.8799138069152832,-0.33280307054519653,1.627197265625,0.9358743089010547,0.20941481099741582,-0.016441035156369882
1776643338.9135163,0.012111054733395576,0.017768854275345802,1.6,-0.8397167921066284,-0.32362082600593567,1.6262180805206299,0.7303767350437878,0.15427640758997685,-0.018595926291792957
1776643338.963522,0.012111054733395576,0.017768854275345802,1.6,-0.8056591749191284,-0.3155178427696228,1.6251014471054077,0.7145091352545463,0.17195706211117798,-0.032999198477882394
1776643339.0135198,0.012111054733395576,0.017768854275345802,1.6,-0.7709057331085205,-0.30690282583236694,1.6237034797668457,0.6426972902646697,0.15648795841308882,-0.0295167755682327
1776643339.063538,0.012111054733395576,0.017768854275345802,1.6,-0.7411816716194153,-0.2991800308227539,1.6226043701171875,0.6603831716499318,0.17048830941304474,-0.02161076423998729
1776643339.1135168,0.012111054733395576,0.017768854275345802,1.6,-0.7104282379150391,-0.2912200391292572,1.6210707426071167,0.5925741493588272,0.1561936756005878,-0.03825309430767275
1776643339.1635225,0.012111054733395576,0.017768854275345802,1.6,-0.6838322281837463,-0.284245103597641,1.6196504831314087,0.5179838836722146,0.14920871103091538,-0.03392754236859612
1776643339.213517,0.012111054733395576,0.017768854275345802,1.6,-0.6559359431266785,-0.27677854895591736,1.6181464195251465,0.48783793850591783,0.14121339377090625,-0.034561223168017276
1776643339.2636359,0.012111054733395576,0.017768854275345802,1.6,-0.6290668249130249,-0.2697049081325531,1.616437315940857,0.535350761618212,0.1503497234867574,-0.0405204893797125
1776643339.31371,0.012111054733395576,0.017768854275345802,1.6,-0.6051744222640991,-0.26313143968582153,1.6151124238967896,0.5341966528544306,0.15305898290988165,-0.03646529633800825
1776643339.36442,0.012111054733395576,0.017768854275345802,1.6,-0.5866125226020813,-0.2581920623779297,1.6140546798706055,0.48154473716435664,0.09840074157773708,-0.04181046620053661
1776643339.413515,0.012111054733395576,0.017768854275345802,1.6,-0.5569204688072205,-0.24979546666145325,1.6123687028884888,0.4926530905419561,0.14680812085856776,-0.01639255862638297
1776643339.4635148,0.012111054733395576,0.017768854275345802,1.6,-0.5323517322540283,-0.2428637593984604,1.6113592386245728,0.4240054876968689,0.12444073322000557,-0.01477367172691132
1776643339.5135145,0.012111054733395576,0.017768854275345802,1.6,-0.5099697709083557,-0.23634999990463257,1.6103435754776,0.539001604976999,0.14705162124843218,-0.013942123485619616
1776643339.5635402,0.012111054733395576,0.017768854275345802,1.6,-0.48529621958732605,-0.22890262305736542,1.609230637550354,0.4673206066355122,0.14806295862799232,-0.036411255916201764
1776643339.6136537,0.012111054733395576,0.017768854275345802,1.6,-0.4602426290512085,-0.22120511531829834,1.6084531545639038,0.49964667696258336,0.15410901732679996,-0.02356138286233833
1776643339.6635141,0.012111054733395576,0.017768854275345802,1.6,-0.43723875284194946,-0.21370862424373627,1.6077518463134766,0.45759397131241875,0.14718746364764124,-0.03502867690056894
1776643339.713513,0.012111054733395576,0.017768854275345802,1.6,-0.41159525513648987,-0.20515722036361694,1.6072920560836792,0.4693357591207976,0.14189973368381967,-0.015946124653111432
1776643339.7635386,0.012111054733395576,0.017768854275345802,1.6,-0.3881251811981201,-0.1972087174654007,1.6072689294815063,0.46785177718022636,0.12257865371503768,0.01017069080826579
1776643339.813515,0.012111054733395576,0.017768854275345802,1.6,-0.36202216148376465,-0.18718752264976501,1.606642484664917,0.49986977929363124,0.1882893194115043,-0.007920256807790543
1776643339.8636434,0.012111054733395576,0.017768854275345802,1.6,-0.3385639786720276,-0.17826637625694275,1.606294870376587,0.5063110501576468,0.2069203902443195,0.0015873625581722109
1776643339.9135258,0.012111054733395576,0.017768854275345802,1.6,-0.3133377134799957,-0.16845515370368958,1.605997920036316,0.4694230689523636,0.1674852507576688,-0.020899518848141205
1776643339.9637127,0.012111054733395576,0.017768854275345802,1.6,-0.30887046456336975,-0.16679058969020844,1.605985403060913,0.0,0.0,0.0
1776643340.0136418,0.012111054733395576,0.017768854275345802,1.6,-0.271322637796402,-0.15138345956802368,1.6055151224136353,0.0,0.0,0.0
1776643340.0635154,0.012111054733395576,0.017768854275345802,1.6,-0.24623815715312958,-0.1408536285161972,1.6052019596099854,0.45388061639116134,0.20751470776612804,-0.015118521605627272
1776643340.113624,0.012111054733395576,0.017768854275345802,1.6,-0.224021315574646,-0.13152554631233215,1.6049655675888062,0.4240861343351949,0.16977713680197395,-0.0027028070130078598
1776643340.163515,0.012111054733395576,0.017768854275345802,1.6,-0.20479409396648407,-0.12276691943407059,1.604824423789978,0.4632420375341313,0.21388217489537775,0.006791342020666151
1776643340.2135153,0.012111054733395576,0.017768854275345802,1.6,-0.18457065522670746,-0.1135888323187828,1.6046699285507202,0.3719538597898449,0.16394646155782094,-0.00657423373257333
1776643340.2635376,0.012111054733395576,0.017768854275345802,1.6,-0.17038235068321228,-0.10704144835472107,1.6044230461120605,0.0,0.0,0.0
1776643340.3135154,0.012111054733395576,0.017768854275345802,1.6,-0.15359556674957275,-0.0991484746336937,1.6041412353515625,0.0,0.0,0.0
1776643340.363522,0.012111054733395576,0.017768854275345802,1.6,-0.13178153336048126,-0.08823901414871216,1.6040095090866089,0.570696038570641,0.275917272001918,-0.008441348083870256
1776643340.4135141,0.012111054733395576,0.017768854275345802,1.6,-0.11747056245803833,-0.08091709017753601,1.603869915008545,0.32434303748389687,0.19820972909678286,0.026862436173785174
1776643340.4635139,0.012111054733395576,0.017768854275345802,1.6,-0.10306248813867569,-0.0735522136092186,1.6034570932388306,0.3024569302030699,0.12957327174928188,-0.025761225502882488
1776643340.513514,0.012111054733395576,0.017768854275345802,1.6,-0.09116864204406738,-0.06728614866733551,1.6031545400619507,0.2309935238147133,0.10347588274230331,-0.03257842991755681
1776643340.5635135,0.012111054733395576,0.017768854275345802,1.6,-0.08454336225986481,-0.06333731859922409,1.6033563613891602,0.0,0.0,0.0
1776643340.6135147,0.012111054733395576,0.017768854275345802,0.0,-0.0685935914516449,-0.05415220186114311,1.6031389236450195,0.2191853108068613,0.15117773203504217,-0.03248758738390766
1776643340.6635149,0.012111054733395576,0.017768854275345802,0.0,-0.0598318912088871,-0.04891021177172661,1.602949857711792,0.1583749926562539,0.08517224573689865,-0.006980784366801804
1776643340.7137308,0.012111054733395576,0.017768854275345802,0.0,-0.05108044296503067,-0.043021250516176224,1.602852463722229,0.14871934866745262,0.11268645273989629,-0.005122076842094568
1776643340.7635143,0.012111054733395576,0.017768854275345802,0.0,-0.043646469712257385,-0.03825576975941658,1.602615237236023,0.15168982876590775,0.10827222951895384,0.000231098332651784
1776643340.8136668,0.012111054733395576,0.017768854275345802,0.0,-0.03638259321451187,-0.03316803276538849,1.6025105714797974,0.46148482577464,0.32014641602232013,-0.003879280381885298
1776643340.863514,0.012111054733395576,0.017768854275345802,0.0,-0.029984503984451294,-0.028805650770664215,1.6024138927459717,0.13284771394026343,0.13119872019396503,-0.022286128015367796
1776643340.9135158,0.012111054733395576,0.017768854275345802,0.0,-0.025991370901465416,-0.026014035567641258,1.6022398471832275,0.0,0.0,0.0
1776643340.963515,0.012111054733395576,0.017768854275345802,0.0,-0.018275171518325806,-0.02030778117477894,1.6019352674484253,0.10507449715337065,0.07249211248385203,0.00879685114420109
1776643341.013515,0.012111054733395576,0.017768854275345802,0.0,-0.01259158831089735,-0.015948455780744553,1.6013872623443604,0.11527287327883638,0.09151236344815754,-0.01874181603111726
1776643341.0638328,0.012111054733395576,0.017768854275345802,0.0,-0.007285918574780226,-0.012065103277564049,1.6009256839752197,0.10429433779583878,0.07552727796626722,0.0006974699569781113
1776643341.113515,0.012111054733395576,0.017768854275345802,0.0,-0.003210216760635376,-0.008741682395339012,1.6000593900680542,0.056540155017430475,0.04766370093573672,-0.009574144644966158
