t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774214067.7304924,1.2022343593031548,-0.4415452547994647,0.6,1.7711400985717773,-0.4024144411087036,0.6009619832038879,-0.6912447804884836,-0.29306754583721495,0.01201749029234319
1774214067.780448,0.934644854197302,-0.3705254938393616,0.6,1.7353887557983398,-0.4157677888870239,0.6013694405555725,-0.758720135549915,-0.26934785338147704,0.004912219450479395
1774214067.8304546,0.934644854197302,-0.3705254938393616,0.6,1.6941626071929932,-0.42937520146369934,0.6016685962677002,-0.8256425214761542,-0.24532851200815278,0.00993123531157247
1774214067.8804598,0.934644854197302,-0.3705254938393616,0.6,1.6513806581497192,-0.44034063816070557,0.6020509600639343,-0.8223592191637715,-0.18532743797348147,0.004580106200965297
1774214067.9306068,0.934644854197302,-0.3705254938393616,0.6,1.611815094947815,-0.448779821395874,0.6025233864784241,-0.8171417507754996,-0.15443761326680733,0.013380816380744048
1774214067.9805126,0.934644854197302,-0.3705254938393616,0.6,1.5670825242996216,-0.456013023853302,0.6033093929290771,-0.9210740492390078,-0.10802603749078267,0.029346723209717176
1774214068.0304687,0.6446978434681033,-0.2599096227981245,0.6,1.5212897062301636,-0.46156686544418335,0.6040239334106445,-0.9091332537108465,-0.09974333728532572,0.0075114763513712815
1774214068.0804744,0.6446978434681033,-0.2599096227981245,0.6,1.4794687032699585,-0.46429210901260376,0.6050841808319092,-0.9203568559910577,-0.06397967212894036,0.026832054525090025
1774214068.130494,0.6446978434681033,-0.2599096227981245,0.6,1.4325976371765137,-0.4653039574623108,0.6060072183609009,-0.9094565419309173,-0.0028145511232133273,0.022226547901956533
1774214068.1804774,0.6446978434681033,-0.2599096227981245,0.6,1.3895591497421265,-0.4647462069988251,0.6069273948669434,-0.9202348134329909,0.023175889831438885,0.03146219353182367
1774214068.2302742,0.6446978434681033,-0.2599096227981245,0.6,1.3801171779632568,-0.46433117985725403,0.6069703698158264,0.0,0.0,0.0
1774214068.2804608,0.3395327847986703,-0.1205254938393617,0.6,1.2925915718078613,-0.45769429206848145,0.6080929636955261,-0.9842711662979148,0.10793479363443481,0.027097874847573197
1774214068.3302624,0.3395327847986703,-0.1205254938393617,0.6,1.2481187582015991,-0.4520500898361206,0.6094363331794739,-0.9979998140180156,0.12390630008056917,0.0329463895339043
1774214068.3803647,0.3395327847986703,-0.1205254938393617,0.6,1.1974891424179077,-0.44419190287590027,0.6104423403739929,-1.019909976681676,0.16106468147250608,0.010003980802406193
1774214068.430388,0.3395327847986703,-0.1205254938393617,0.6,1.14631187915802,-0.43465256690979004,0.6107833385467529,-0.9350324929256791,0.1990489043903579,0.010961948414469198
1774214068.48036,0.3395327847986703,-0.1205254938393617,0.6,1.0991731882095337,-0.42474648356437683,0.6107497811317444,-0.9540292147452969,0.19710565477248723,0.014851226995154775
1774214068.5306027,0.02666385471820856,0.03398300334811198,0.6,1.0461026430130005,-0.41193297505378723,0.6095485687255859,-1.0367655428588114,0.2629444091610514,-0.008402634423524489
1774214068.5806804,0.02666385471820856,0.03398300334811198,0.6,0.9917545318603516,-0.3967951238155365,0.6086651086807251,-1.0457821119634194,0.3238319636840954,-0.0008953518151247691
1774214068.6304493,0.02666385471820856,0.03398300334811198,0.6,0.9538736343383789,-0.3853573799133301,0.6075990200042725,-1.0377225303656024,0.3155460731413104,-0.04711287140647337
1774214068.680425,0.02666385471820856,0.03398300334811198,0.6,0.8878206014633179,-0.36301031708717346,0.6062711477279663,-1.0361690378024355,0.35100864981866087,-0.057316393512473085
1774214068.7302973,0.02666385471820856,0.03398300334811198,0.6,0.8323458433151245,-0.3428460359573364,0.6051908135414124,-1.1217561164663663,0.42284993012870525,-0.02373440097673559
1774214068.7804778,-0.28620507536225315,0.1884915005355857,0.6,0.7991646528244019,-0.3296786844730377,0.604721188545227,0.0,0.0,0.0
1774214068.8304443,-0.28620507536225315,0.1884915005355857,0.6,0.7289400100708008,-0.3414422571659088,0.607144832611084,-1.11185964927105,0.416581146231868,0.025589500787092875
1774214068.8803787,-0.28620507536225315,0.1884915005355857,0.6,0.6732184886932373,-0.316247820854187,0.6064743995666504,-1.1722390902490134,0.43781017504275205,0.015499409198369101
1774214068.9303856,-0.28620507536225315,0.1884915005355857,0.6,0.6234978437423706,-0.29223158955574036,0.6067526340484619,-1.0831531817984312,0.51907532544579,0.00835074630905665
1774214068.9804277,-0.28620507536225315,0.1884915005355857,0.6,0.5674306154251099,-0.2655881345272064,0.6079351902008057,-1.1189176686783038,0.4754288385128664,0.06493870922679604
1774214069.0304625,-0.5913701340316855,0.32787562949434823,0.6,0.511745274066925,-0.23565834760665894,0.6083602905273438,-1.0703544340690236,0.50278998362086,0.05966769638116004
1774214069.0804427,-0.5913701340316855,0.32787562949434823,0.6,0.46023857593536377,-0.16540822386741638,0.6031232476234436,-1.0682712913040329,0.6329259031937702,-0.00014364895239596604
1774214069.1303918,-0.5913701340316855,0.32787562949434823,0.6,0.4044989049434662,-0.1309346854686737,0.603000283241272,-1.2322726480777577,0.818784983426411,0.0050187084849386355
1774214069.180422,-0.5913701340316855,0.32787562949434823,0.6,0.3487969636917114,-0.09461706876754761,0.6034600138664246,-1.0473274647077595,0.6818183837898822,0.007774517909663527
1774214069.2303865,-0.5913701340316855,0.32787562949434823,0.6,0.2987073063850403,-0.06040827929973602,0.6036820411682129,-1.0830337426874608,0.7622730802453117,0.012961209432976245
1774214069.2803707,-0.8813171447608851,0.4384915005355857,0.6,0.2428624927997589,-0.021504120901226997,0.6045461893081665,-1.1846089879286057,0.8369616285618906,0.031106440748979093
1774214069.3303838,-0.8813171447608851,0.4384915005355857,0.6,0.19278448820114136,0.013620500452816486,0.6056810617446899,-1.1432938782048176,0.801362775793422,0.031203765160793977
1774214069.3804207,-0.8813171447608851,0.4384915005355857,0.6,0.13696826994419098,0.0517318993806839,0.6070531606674194,-1.16046836564594,0.7775309171790566,0.039309517302718436
1774214069.4304273,-0.8813171447608851,0.4384915005355857,0.6,0.08112602680921555,0.08822966367006302,0.6080138087272644,-1.0320595474035443,0.6571556173653285,0.01457365884234856
1774214069.4803987,-0.8813171447608851,0.4384915005355857,0.6,0.030977604910731316,0.11933180689811707,0.6086374521255493,-1.0164012075139761,0.6369345072442382,0.01473420035594222
1774214069.530422,-1.1489066498667377,0.5095112614956889,0.6,-0.024834640324115753,0.1507759690284729,0.6086474657058716,-0.9182119517303158,0.5010001816537746,-0.0018577633006597275
1774214069.5804706,-1.1489066498667377,0.5095112614956889,0.6,-0.08057510852813721,0.18024228513240814,0.6086820960044861,-1.0860825338743236,0.5646898913601792,0.01170627706883499
1774214069.6304128,-1.1489066498667377,0.5095112614956889,0.6,-0.13075831532478333,0.20452535152435303,0.6081038117408752,-1.0365573358263547,0.49084306588666904,-0.005621517662221188
1774214069.6804497,-1.1489066498667377,0.5095112614956889,0.6,-0.18684038519859314,0.22932738065719604,0.6068698167800903,-1.0949394746763665,0.4472913096716691,-0.02497020525139595
1774214069.7304292,-1.1489066498667377,0.5095112614956889,0.6,-0.2427327185869217,0.25247541069984436,0.6053793430328369,-1.0663995182980706,0.37881423949705156,-0.0545374749065959
1774214069.780417,-1.3875497076548866,0.5339830033481122,0.6,-0.29324018955230713,0.27204766869544983,0.6040399074554443,-0.9896121690060801,0.3745683796200524,-0.02425855355743334
1774214069.8304322,-1.3875497076548866,0.5339830033481122,0.6,-0.3493298590183258,0.29314887523651123,0.6026940941810608,-1.0804255930144002,0.3911485613493513,-0.028052307047110384
1774214069.880447,-1.3875497076548866,0.5339830033481122,0.6,-0.40572184324264526,0.31410399079322815,0.6017768979072571,-1.0751966425762653,0.40001246317101263,-0.02178890240147109
1774214069.9304075,-1.3875497076548866,0.5339830033481122,0.6,-0.4565521776676178,0.3326003849506378,0.6009732484817505,-1.0633740266666518,0.3955351036746547,-0.021598156919275066
1774214069.9804041,-1.3875497076548866,0.5339830033481122,0.6,-0.5129961371421814,0.35299423336982727,0.6005014181137085,-1.1407918638768217,0.3947218348914831,-0.01650698853387757
1774214070.030461,-1.5913701340316864,0.5095112614956889,0.6,-0.5699769854545593,0.3745099604129791,0.6005606651306152,-1.1293553590682295,0.45223244932831913,0.024378094891710833
1774214070.0804477,-1.5913701340316864,0.5095112614956889,0.6,-0.6216110587120056,0.3934347629547119,0.6001210808753967,-1.1538331245131106,0.42222234630825267,-0.006119034280263391
1774214070.1304555,-1.5913701340316864,0.5095112614956889,0.6,-0.6790231466293335,0.4147273600101471,0.6002726554870605,-1.1522568925798689,0.43270246708890275,-0.003560748100928012
1774214070.1802971,-1.5913701340316864,0.5095112614956889,0.6,-0.7366793155670166,0.43587276339530945,0.6003288626670837,-1.1076927643393712,0.39207550704620525,-0.006895829204142968
1774214070.230458,-1.5913701340316864,0.5095112614956889,0.6,-0.7887358665466309,0.45435830950737,0.6004595160484314,-1.0660977779894008,0.3719437742140162,-0.007881511704926989
1774214070.2804098,-1.7553491936585273,0.4384915005355859,0.6,-0.8467432260513306,0.47407224774360657,0.6005418300628662,-1.2139440751180743,0.39839440205560506,-0.001189683256869351
1774214070.3303983,-1.7553491936585273,0.4384915005355859,0.6,-0.8990128636360168,0.4906626045703888,0.6006863117218018,-1.2850963331814451,0.38767923569913343,-0.013388031599945133
1774214070.380404,-1.7553491936585273,0.4384915005355859,0.6,-0.9514352679252625,0.5059300661087036,0.6005646586418152,-0.561018585930194,0.16194755470384323,0.00551066406250743
1774214070.4304478,-1.7553491936585273,0.4384915005355859,0.6,-1.0149741172790527,0.5220901966094971,0.6006969213485718,-1.017149256433987,0.24343544917557036,0.006908870211762768
1774214070.4803615,-1.7553491936585273,0.4384915005355859,0.6,-1.0668905973434448,0.533622682094574,0.6010204553604126,-0.9971738744962382,0.20750083572466285,0.0024854421889972562
1774214070.5304763,-1.8754491778720987,0.3278756294943488,0.6,-1.1249399185180664,0.5430566072463989,0.6007162928581238,-1.0958796541116635,0.18284824731708763,0.015377275846473066
1774214070.5804508,-1.8754491778720987,0.3278756294943488,0.6,-1.1827391386032104,0.549792468547821,0.6002938747406006,-1.0890765650566774,0.13327536798738465,0.021075918895962466
1774214070.6302888,-1.8754491778720987,0.3278756294943488,0.6,-1.2346735000610352,0.5539756417274475,0.6004239320755005,-4.43558311360326,0.34933061268923415,0.01678150115155712
1774214070.6806278,-1.8754491778720987,0.3278756294943488,0.6,-1.263939619064331,0.5541356801986694,0.5992916226387024,0.0,0.0,0.0
1774214070.730436,-1.8754491778720987,0.3278756294943488,0.6,-1.263939619064331,0.5541356801986694,0.5992916226387024,0.0,0.0,0.0
1774214070.7804642,-1.948712826472067,0.18849150053558597,0.6,-1.3976695537567139,0.5476330518722534,0.5976630449295044,-0.5517403941537166,-0.13677357525320194,-0.09236074045816221
1774214070.830365,-1.948712826472067,0.18849150053558597,0.6,-1.4561675786972046,0.5410241484642029,0.5984817743301392,-0.6182206796289551,-0.08703198988048844,0.00029798962077533014
1774214070.880431,-1.948712826472067,0.18849150053558597,0.6,-1.5154167413711548,0.5301233530044556,0.5970218181610107,-5.603568433987004,-1.0309572420412472,-0.13807729822871373
1774214070.9304254,-1.948712826472067,0.18849150053558597,0.6,-1.5738972425460815,0.4765019416809082,0.5924137830734253,-1.0504279758435369,-4.201372168124333,-0.460530624129276
1774214070.9806035,-1.948712826472067,0.18849150053558597,0.6,-1.6160621643066406,0.5081513524055481,0.59615159034729,0.0,0.0,0.0
1774214071.0487597,-1.9733361452817917,0.03398300334811229,0.6,-1.686012625694275,0.4893256723880768,0.5959421992301941,-0.5967812377322894,-0.1740429553032014,-0.006894355374780116
1774214071.0804338,-1.9733361452817917,0.03398300334811229,0.6,-1.7309739589691162,0.475538969039917,0.5959343314170837,0.0,0.0,0.0
1774214071.1303859,-1.9733361452817917,0.03398300334811229,0.6,-1.794175148010254,0.45371681451797485,0.5964065790176392,-1.160895290881762,4.153855428575102,0.4200033627398278
1774214071.180465,-1.9733361452817917,0.03398300334811229,0.6,-1.842415690422058,0.43354663252830505,0.5961478352546692,-0.8883290077848547,-0.39875522898241755,0.0007380288472958703
1774214071.2303782,-1.9733361452817917,0.03398300334811229,0.6,-1.8808302879333496,0.41582614183425903,0.5973122119903564,-0.7625784667207459,-0.40969658156200056,0.020405840567240253
1774214071.2804139,-1.9733361452817917,0.03398300334811229,0.6,-1.9180306196212769,0.3957858383655548,0.5987114906311035,-0.6702888211640774,-0.38902747492615797,0.018483751990765022
1774214071.3303688,-1.9487128264720672,-0.12052549383936143,0.6,-1.9490176439285278,0.37524670362472534,0.5997560024261475,-0.5626212324891213,-0.39934591017113963,0.017396879007287935
1774214071.3803942,-1.9487128264720672,-0.12052549383936143,0.6,-1.971473217010498,0.35557547211647034,0.6002281904220581,-0.4562346591871485,-0.43332598330831934,0.008665751216194964
1774214071.4304218,-1.9487128264720672,-0.12052549383936143,0.6,-1.9906479120254517,0.33332210779190063,0.6006984114646912,-0.33422880506077307,-0.4504756773208344,0.024117633147845242
1774214071.4804099,-1.9487128264720672,-0.12052549383936143,0.6,-2.0029284954071045,0.3122660219669342,0.6012281775474548,-0.2253019930108484,-0.45048641421493774,0.013735828155508143
1774214071.5304801,-1.9487128264720672,-0.12052549383936143,0.6,-2.0118260383605957,0.28773730993270874,0.6018663644790649,-0.13359822169469665,-0.5686459934478502,0.0031920912745787774
1774214071.5804243,-1.875449177872099,-0.2599096227981243,0.6,-2.0164425373077393,0.261952668428421,0.60274738073349,-0.062107255989386774,-0.5123760197632397,0.004810129165465035
1774214071.6304164,-1.875449177872099,-0.2599096227981243,0.6,-2.0176515579223633,0.2371414601802826,0.6037203669548035,-0.011490588882031964,-0.5528415414581491,0.02966066642313129
1774214071.680445,-1.875449177872099,-0.2599096227981243,0.6,-2.016868829727173,0.20799794793128967,0.6044482588768005,0.022846102123878456,-0.49943247210431246,0.0066685009001704225
1774214071.7304425,-1.875449177872099,-0.2599096227981243,0.6,-2.014697313308716,0.17745988070964813,0.6055544018745422,0.041018287604362186,-0.6213324040187124,-0.0011895989712363824
1774214071.7804203,-1.875449177872099,-0.2599096227981243,0.6,-2.012155532836914,0.1489134132862091,0.6063163876533508,0.030774021201285806,-0.6308674346263591,-0.005925079470018442
1774214071.830381,-1.7553491936585277,-0.3705254938393615,0.6,-2.0104053020477295,0.12884804606437683,0.6064270734786987,0.0,0.0,0.0
1774214071.8804076,-1.7553491936585277,-0.3705254938393615,0.6,-2.0067405700683594,0.08817388862371445,0.6064356565475464,0.0,0.0,0.0
1774214071.9304528,-1.7553491936585277,-0.3705254938393615,0.6,-2.0067405700683594,0.08817388862371445,0.6064356565475464,0.0,0.0,0.0
1774214071.9804308,-1.7553491936585277,-0.3705254938393615,0.6,-2.001387119293213,0.013481562957167625,0.6039701700210571,0.0569921451704836,-0.7381715574764343,-0.027612978821680855
1774214072.0304003,-1.7553491936585277,-0.3705254938393615,0.6,-1.999697208404541,-0.011752001941204071,0.6028960943222046,0.0,0.0,0.0
1774214072.0804255,-1.5913701340316868,-0.4415452547994646,0.6,-1.99640691280365,-0.05468317121267319,0.6003652215003967,0.05627741445634888,-0.6361040898180518,-0.037713646991293065
1774214072.1304274,-1.5913701340316868,-0.4415452547994646,0.6,-1.9924685955047607,-0.0905885174870491,0.5990145802497864,0.13879110126529123,-0.997962552503036,0.010604077124392973
1774214072.180278,-1.5913701340316868,-0.4415452547994646,0.6,-1.9871127605438232,-0.1265769898891449,0.5964366793632507,0.11332045586132432,-0.643614160789859,-0.0128939535691466
1774214072.230438,-1.5913701340316868,-0.4415452547994646,0.6,-1.9807387590408325,-0.158359095454216,0.59457927942276,0.1520938682342082,-0.6978239044507117,-0.042312180902064095
1774214072.280467,-1.5913701340316868,-0.4415452547994646,0.6,-1.9711250066757202,-0.19220340251922607,0.592976450920105,0.24417648341316112,-0.7162916113500643,-0.0451945879650418
1774214072.330467,-1.387549707654887,-0.4660169966518879,0.6,-1.9611238241195679,-0.21781468391418457,0.5927421450614929,0.0,0.0,0.0
1774214072.3804138,-1.387549707654887,-0.4660169966518879,0.6,-1.944181203842163,-0.25216343998908997,0.592323362827301,0.3263468487787076,-0.5971798990655653,-0.0013055698328207268
1774214072.4304194,-1.387549707654887,-0.4660169966518879,0.6,-1.9309253692626953,-0.2727710008621216,0.5925174951553345,0.0,0.0,0.0
1774214072.4802475,-1.387549707654887,-0.4660169966518879,0.6,-1.9043612480163574,-0.3062262237071991,0.5929844975471497,0.43480726890285387,-0.5107902842600118,-0.016178057222208202
1774214072.5303133,-1.387549707654887,-0.4660169966518879,0.6,-1.8784468173980713,-0.3315816819667816,0.5936583280563354,0.5543985640653569,-0.513312816541537,0.004837223725478465
1774214072.5803218,-1.1489066498667384,-0.4415452547994648,0.6,-1.8487828969955444,-0.3553621172904968,0.5947573184967041,2.0861104343627828,-1.6814667810474502,0.13176608466787018
1774214072.6302495,-1.1489066498667384,-0.4415452547994648,0.6,-1.818658471107483,-0.37502291798591614,0.5960688591003418,0.7656964769173297,-0.5149611250922106,0.08994411247620665
1774214072.6803355,-1.1489066498667384,-0.4415452547994648,0.6,-1.7827556133270264,-0.3950864374637604,0.5981258749961853,0.6546050759226519,-0.3477375724443745,0.0039029857333807674
1774214072.7303774,-1.1489066498667384,-0.4415452547994648,0.6,-1.7479571104049683,-0.41125139594078064,0.5997833013534546,0.40022599096040595,-0.14941921693436003,0.04987641160926233
1774214072.780297,-1.1489066498667384,-0.4415452547994648,0.6,-1.7079126834869385,-0.42759469151496887,0.6000778675079346,0.810610734496458,-0.26756904723413893,-0.038034538878923545
1774214072.8303077,-0.8813171447608856,-0.37052549383936173,0.6,-1.6650214195251465,-0.44266772270202637,0.6023622751235962,0.8374215093968412,-0.2620150728395385,0.04561242909351569
1774214072.8802466,-0.8813171447608856,-0.37052549383936173,0.6,-1.6518983840942383,-0.4465053379535675,0.6030399799346924,0.0,0.0,0.0
1774214072.9303205,-0.8813171447608856,-0.37052549383936173,0.6,-1.5801469087600708,-0.46379613876342773,0.6052488088607788,0.8959504253215174,-0.10620621415227863,-0.026156737726069024
1774214072.9802778,-0.8813171447608856,-0.37052549383936173,0.6,-1.55673348903656,-0.4690793752670288,0.6069868206977844,0.0,0.0,0.0
1774214073.0302536,-0.8813171447608856,-0.37052549383936173,0.6,-1.4869626760482788,-0.4800097346305847,0.6086843013763428,1.8037874325829035,-0.27348725090400033,0.043907887645661677
1774214073.0804105,-0.5913701340316869,-0.25990962279812463,0.6,-1.4444066286087036,-0.48410263657569885,0.6089336276054382,0.9166182338206418,-0.07104602751510526,0.015333005447013057
1774214073.1304145,-0.5913701340316869,-0.25990962279812463,0.6,-1.3966963291168213,-0.48724666237831116,0.6099221110343933,0.9431935040915791,-0.09444276783483109,0.002166914247994378
1774214073.1804152,-0.5913701340316869,-0.25990962279812463,0.6,-1.348969578742981,-0.487214058637619,0.6105633974075317,0.9204268424552964,-0.002270173136266056,0.01850753601306609
1774214073.2304115,-0.5913701340316869,-0.25990962279812463,0.6,-1.3059812784194946,-0.48565077781677246,0.610869824886322,0.9567850168192291,0.0925267918073995,0.015152103187685796
1774214073.2804618,-0.5913701340316869,-0.25990962279812463,0.6,-1.257759690284729,-0.48244577646255493,0.610841691493988,0.9758414485793082,0.11666188581182234,-0.014544641195819063
1774214073.3304522,-0.2862050753622539,-0.12052549383936184,0.6,-1.2146621942520142,-0.47800859808921814,0.6105740070343018,0.7862576466421215,0.1210560168391729,-0.024208183635988097
1774214073.3804207,-0.2862050753622539,-0.12052549383936184,0.6,-1.1659626960754395,-0.4707951843738556,0.6107286214828491,0.9195794829948908,0.15141054070358156,-0.01583675446174374
1774214073.430432,-0.2862050753622539,-0.12052549383936184,0.6,-1.1171671152114868,-0.4611261785030365,0.6107234358787537,0.9694757780915598,0.20332318579675795,0.0021134805557615328
1774214073.4803603,-0.2862050753622539,-0.12052549383936184,0.6,-1.0725314617156982,-0.45113828778266907,0.6105607151985168,3.455151654802775,0.6976248079840578,0.0501658154245229
1774214073.5304193,-0.2862050753622539,-0.12052549383936184,0.6,-1.0223603248596191,-0.4380752146244049,0.6095694303512573,0.9990782672588433,0.21440342628037506,-0.019042638185031692
1774214073.5803971,0.026663854718208313,0.033983003348112106,0.6,-0.9713737368583679,-0.42279064655303955,0.6089768409729004,1.0675221886947566,0.3144991450260803,-0.005743967393423307
1774214073.630337,0.026663854718208313,0.033983003348112106,0.6,-0.924674391746521,-0.40745607018470764,0.6087366938591003,0.7628615178174157,0.27469176511468474,-0.0013115980516924268
1774214073.6804068,0.026663854718208313,0.033983003348112106,0.6,-0.8722363710403442,-0.3890346586704254,0.6083146929740906,1.1576142561575438,0.38631371021524824,-0.017114104442475568
1774214073.7304096,0.026663854718208313,0.033983003348112106,0.6,-0.8191834688186646,-0.3689992427825928,0.6080853939056396,1.0387268055919425,0.3515805465510403,-0.003336186548116098
1774214073.7803907,0.026663854718208313,0.033983003348112106,0.6,-0.7711844444274902,-0.34840628504753113,0.6074144244194031,1.0259490233842927,0.4552496348811432,0.023109147181869717
1774214073.8304315,0.33953278479867005,0.18849150053558583,0.6,-0.7228217124938965,-0.3268108367919922,0.6065834164619446,0.9968644826756583,0.505693566476764,-0.0454284260010831
1774214073.8804173,0.33953278479867005,0.18849150053558583,0.6,-0.6625095009803772,-0.2984384596347809,0.6061484813690186,1.0543028470376945,0.5033713056299199,-0.018031934146946392
1774214073.9304085,0.33953278479867005,0.18849150053558583,0.6,-0.6126319766044617,-0.27373650670051575,0.6057185530662537,1.0640727911807362,0.5426289057802457,-0.021082429482032518
1774214073.9804432,0.33953278479867005,0.18849150053558583,0.6,-0.5564761161804199,-0.24510158598423004,0.604423999786377,1.1160663698870106,0.5767256220745646,-0.029518246780213264
1774214074.0304582,0.33953278479867005,0.18849150053558583,0.6,-0.4997415840625763,-0.21509528160095215,0.6025816202163696,1.0735370354703127,0.5695232407422068,-0.05294552615344045
1774214074.0804243,0.6446978434681031,0.3278756294943486,0.6,-0.4483135938644409,-0.18695683777332306,0.601369321346283,0.9669883240127708,0.5298111232490371,-0.015544394330017171
1774214074.130399,0.6446978434681031,0.3278756294943486,0.6,-0.39091193675994873,-0.15460005402565002,0.5998831987380981,1.1122671072506263,0.6237079988501082,-0.03521241737555975
1774214074.1802742,0.6446978434681031,0.3278756294943486,0.6,-0.3392680287361145,-0.12454762309789658,0.5988374948501587,1.0648297126998894,0.6455977579413057,-0.00016508390591036333
1774214074.2304306,0.6446978434681031,0.3278756294943486,0.6,-0.28176578879356384,-0.09058132767677307,0.5976061224937439,1.141218802257699,0.7033065841859203,-0.049651839380911195
1774214074.2803662,0.6446978434681031,0.3278756294943486,0.6,-0.224479079246521,-0.05636708065867424,0.5963245034217834,1.1610109402177127,0.7067126788742711,-0.027912935670250806
1774214074.3304324,0.9346448541973018,0.4384915005355858,0.6,-0.1732088327407837,-0.02550956793129444,0.5953414440155029,1.1716668148057936,0.7197203095571444,-0.01363755793054052
1774214074.3804076,0.9346448541973018,0.4384915005355858,0.6,-0.11640507727861404,0.009197336621582508,0.5950205326080322,1.100753634580556,0.6707019432767248,0.0010414482209906567
1774214074.4304318,0.9346448541973018,0.4384915005355858,0.6,-0.05990331247448921,0.04395131766796112,0.5946226119995117,1.0762046381994896,0.6519419302214714,-0.01498171945014622
1774214074.4804218,0.9346448541973018,0.4384915005355858,0.6,-0.009339203126728535,0.07486511766910553,0.5944129228591919,1.1769085938107382,0.7232840582408624,0.004913772983102022
1774214074.5304086,0.9346448541973018,0.4384915005355858,0.6,0.04637686908245087,0.1083923801779747,0.5937934517860413,1.0808613854612394,0.6529711020979385,-0.02233091277436382
1774214074.5804126,1.2022343593031546,0.5095112614956889,0.6,0.10174263268709183,0.14156034588813782,0.5934414863586426,1.054784379248433,0.6303642759260674,-0.007501644392586904
1774214074.6304061,1.2022343593031546,0.5095112614956889,0.6,0.15127241611480713,0.1710069626569748,0.5931497812271118,0.9791040221845178,0.5780556250640683,-0.003468840612939725
1774214074.6803703,1.2022343593031546,0.5095112614956889,0.6,0.20630426704883575,0.20283927023410797,0.5930109024047852,1.0828454201070385,0.6494459020716825,0.012790845355645581
1774214074.7304015,1.2022343593031546,0.5095112614956889,0.6,0.26115354895591736,0.23318320512771606,0.5925900936126709,1.060358699553319,0.5780447615864824,0.008797449261403007
1774214074.7804275,1.2022343593031546,0.5095112614956889,0.6,0.3105021119117737,0.2601948082447052,0.5921177268028259,1.0828167439523733,0.5942810817135243,0.0012441334578789764
1774214074.830409,1.4408774170913032,0.5339830033481121,0.6,0.36564233899116516,0.28862079977989197,0.5915055274963379,1.0910038645898787,0.5553355875468572,-0.017557565957600885
1774214074.8804834,1.4408774170913032,0.5339830033481121,0.6,0.4207606613636017,0.31608331203460693,0.5912078022956848,1.1205147097015564,0.5668616331481455,-0.00992317957370933
1774214074.9304433,1.4408774170913032,0.5339830033481121,0.6,0.47081148624420166,0.3398043215274811,0.5912282466888428,1.0525592760239124,0.48108548638776394,0.016047400299790137
1774214074.980452,1.4408774170913032,0.5339830033481121,0.6,0.5207103490829468,0.3627353608608246,0.5914958119392395,1.1326970962334015,0.5753991845568053,0.08217679514984946
1774214075.0304065,1.4408774170913032,0.5339830033481121,0.6,0.5769280195236206,0.3864933252334595,0.5918707251548767,1.156005251311342,0.565105952523724,0.09048732041857918
1774214075.0804458,1.6446978434681032,0.5095112614956889,0.6,0.633550763130188,0.40804967284202576,0.592327892780304,1.0739726764896438,0.3833932816156927,-0.0014657368200969166
1774214075.1303964,1.6446978434681032,0.5095112614956889,0.6,0.6902164816856384,0.42892202734947205,0.593826174736023,1.0773244911613526,0.42243712342962897,0.05479640159459859
1774214075.1804044,1.6446978434681032,0.5095112614956889,0.6,0.7474104762077332,0.44749823212623596,0.5948817729949951,1.1566617295768706,0.3557472495512882,0.01040701281132734
1774214075.230367,1.6446978434681032,0.5095112614956889,0.6,0.7989211082458496,0.4631772041320801,0.5962819457054138,1.071365928221364,0.3474174524974526,0.05698074039700784
1774214075.2804294,1.6446978434681032,0.5095112614956889,0.6,0.8562287092208862,0.47899237275123596,0.5980110168457031,1.0783267761202249,0.28552903678470803,0.06245129173722087
1774214075.3304555,1.8086769030949439,0.4384915005355858,0.6,0.908214807510376,0.4914689362049103,0.5984733700752258,1.0895167185357442,0.23195023672213774,0.002730785270813395
1774214075.3804576,1.8086769030949439,0.4384915005355858,0.6,0.9654250144958496,0.5041515827178955,0.5994608998298645,1.1073300628351348,0.27041902110921945,0.02426257618004638
1774214075.4303975,1.8086769030949439,0.4384915005355858,0.6,1.0226644277572632,0.5148301124572754,0.6001722812652588,1.085648454732077,0.2138638240779225,0.03738316710423739
1774214075.480426,1.8086769030949439,0.4384915005355858,0.6,1.074040174484253,0.5228376984596252,0.6005985140800476,1.1571205441018582,0.17233775026509146,0.011237432381660849
1774214075.5306602,1.8086769030949439,0.4384915005355858,0.6,1.130866289138794,0.5301820635795593,0.600950300693512,1.1285272120431153,0.1286890054639992,0.016378493306024866
1774214075.5804074,1.9287768873085154,0.3278756294943487,0.6,1.1872882843017578,0.5354437828063965,0.6016169786453247,1.0679003504114517,0.09200233678698261,0.039822134822673876
1774214075.630421,1.9287768873085154,0.3278756294943487,0.6,1.2383787631988525,0.5379800796508789,0.601514458656311,1.120743813537849,0.04317592959611433,0.053887124513348664
1774214075.6804132,1.9287768873085154,0.3278756294943487,0.6,1.2949351072311401,0.5390799641609192,0.6012662649154663,1.1267773288955836,0.028187238865784465,-0.014105691055532825
1774214075.7304149,1.9287768873085154,0.3278756294943487,0.6,1.351829171180725,0.5378766059875488,0.601294755935669,1.148658387853026,-0.015706657870762017,0.03469198004696077
