t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776645739.7255287,0.608360240584526,-0.28862045934275743,0.8,1.4016600847244263,-0.517734706401825,0.8278082013130188,-0.9584249160920305,0.006888317610197255,0.008766358920901978
1776645739.7755158,0.608360240584526,-0.28862045934275743,0.8,1.3529160022735596,-0.5169504880905151,0.8283144235610962,-0.9549286003785392,0.0302755615329779,0.01265350344219155
1776645739.8254912,0.608360240584526,-0.28862045934275743,0.8,1.3084837198257446,-0.514376163482666,0.8286997675895691,-0.9423447158011172,0.0678919989746961,0.010084836497398171
1776645739.8754988,0.608360240584526,-0.28862045934275743,0.8,1.2592270374298096,-0.5097251534461975,0.8293017745018005,-0.9460815993676779,0.10014595298880688,0.016940612381919577
1776645739.9254131,0.3031951819150929,-0.14923633038399461,0.8,1.2102211713790894,-0.5029317736625671,0.8297627568244934,-0.888652316528327,0.11945036144787381,0.023200753060321537
1776645739.9755223,0.3031951819150929,-0.14923633038399461,0.8,1.1654369831085205,-0.49467599391937256,0.8300578594207764,-0.9679993872653684,0.1851599113389831,0.015951254538149356
1776645740.0255885,0.3031951819150929,-0.14923633038399461,0.8,1.1206488609313965,-0.4851207733154297,0.8303743600845337,-0.9809821065068317,0.2092488565930995,0.015437319906480038
1776645740.075415,0.3031951819150929,-0.14923633038399461,0.8,1.071104645729065,-0.47242575883865356,0.8304431438446045,-1.0421670998306003,0.276646022025792,-0.007238777722548655
1776645740.1254642,0.3031951819150929,-0.14923633038399461,0.8,1.021681308746338,-0.4591440260410309,0.8284100294113159,-0.9235637946298738,0.2334983728073408,-0.08211385097248527
1776645740.1755266,-0.00967374816536879,0.005272166803479072,0.8,0.9762296676635742,-0.44379299879074097,0.8243034482002258,-0.827116953185789,0.261890161373789,-0.6227970316386953
1776645740.2254992,-0.00967374816536879,0.005272166803479072,0.8,0.9262079000473022,-0.4255967140197754,0.8243744373321533,-0.978954544835649,0.41925847058755694,-0.005335622217927143
1776645740.2754946,-0.00967374816536879,0.005272166803479072,0.8,0.8796708583831787,-0.40698012709617615,0.82387375831604,-0.8659155881119103,0.31965061752822044,0.0555469186817512
1776645740.3254979,-0.00967374816536879,0.005272166803479072,0.8,0.8277851343154907,-0.38486552238464355,0.8233841061592102,-0.9970600826551618,0.451850553511409,-0.03335843701285494
1776645740.3755083,-0.00967374816536879,0.005272166803479072,0.8,0.7802952527999878,-0.36361590027809143,0.82332843542099,-1.0071752265682472,0.4153356874821617,0.07377517581297854
1776645740.4254122,-0.3225426782458305,0.15978066399095278,0.8,0.727016270160675,-0.33882269263267517,0.8238011598587036,-1.1578228582267667,0.4837084883578984,0.12835203785396418
1776645740.475415,-0.3225426782458305,0.15978066399095278,0.8,0.6737455129623413,-0.3123437166213989,0.823966383934021,-0.9658344007130095,0.47015672721488116,0.040495472012945885
1776645740.5254953,-0.3225426782458305,0.15978066399095278,0.8,0.6245390772819519,-0.2871357500553131,0.8245360255241394,-1.087741044576955,0.5798438993542467,0.012694552469663785
1776645740.5755177,-0.3225426782458305,0.15978066399095278,0.8,0.5699111819267273,-0.25866711139678955,0.8255246877670288,-1.0700530623023137,0.5678900282317609,0.026948110736874406
1776645740.6254911,-0.3225426782458305,0.15978066399095278,0.8,0.5197423696517944,-0.23185734450817108,0.8264464735984802,-1.2470669602858433,0.6732205864572748,0.05017006737540127
1776645740.6754007,-0.6277077369152628,0.2991647929497153,0.8,0.4643324315547943,-0.20121684670448303,0.8262242078781128,-1.1308124819586207,0.6516487336541341,-0.039383764575253576
1776645740.72543,-0.6277077369152628,0.2991647929497153,0.8,0.41437873244285583,-0.1733381450176239,0.8269739151000977,-1.0715315600557846,0.6180431290246529,-0.012502422888581662
1776645740.7753854,-0.6277077369152628,0.2991647929497153,0.8,0.3579104542732239,-0.14099599421024323,0.8272305727005005,-1.1080932443590694,0.6216350199795053,0.03296484476246513
1776645740.8254902,-0.6277077369152628,0.2991647929497153,0.8,0.3075249493122101,-0.112276092171669,0.8280916810035706,-0.9937519771522859,0.5684289257935032,0.09368140889840597
1776645740.875412,-0.6277077369152628,0.2991647929497153,0.8,0.2506478726863861,-0.08034288138151169,0.8320444822311401,-1.20985317938077,0.6777136774256007,0.13329961834095197
1776645740.925432,-0.9176547476444624,0.4097806639909528,0.8,0.20027728378772736,-0.04985364153981209,0.8325175046920776,-0.9502969212289738,0.6254275414740911,-0.04209498063294233
1776645740.9755137,-0.9176547476444624,0.4097806639909528,0.8,0.14451494812965393,-0.017275888472795486,0.8322875499725342,-1.0536948176697312,0.7106868245995105,0.03495861371123943
1776645741.0255,-0.9176547476444624,0.4097806639909528,0.8,0.08818197250366211,0.013389140367507935,0.8308257460594177,-1.013825827726999,0.5637604738411017,-0.009411955891663961
1776645741.075562,-0.9176547476444624,0.4097806639909528,0.8,0.038143936544656754,0.040407679975032806,0.8236976265907288,-1.141973990114101,0.5893059147910125,-0.04645771571161515
1776645741.1254349,-0.9176547476444624,0.4097806639909528,0.8,-0.018276594579219818,0.06816595792770386,0.8220492005348206,-1.1096373340631904,0.5033735140419106,-0.005268319435372882
1776645741.1754916,-1.185244252750315,0.48080042495105596,0.8,-0.06940828263759613,0.09125771373510361,0.819767951965332,-1.0692006512825558,0.46781295092594044,-0.05270485128247048
1776645741.2254994,-1.185244252750315,0.48080042495105596,0.8,-0.12515778839588165,0.11513425409793854,0.8175657987594604,-1.0552240392314243,0.4181592108896237,-0.00027212588065631075
1776645741.27554,-1.185244252750315,0.48080042495105596,0.8,-0.17667460441589355,0.1360979676246643,0.8161579370498657,-1.1853571930990612,0.4995123305588318,-0.0933546961413382
1776645741.32541,-1.185244252750315,0.48080042495105596,0.8,-0.2340841442346573,0.15947522222995758,0.8139435052871704,-1.0223726962179673,0.4474761515808161,-0.01788894407128651
1776645741.375412,-1.185244252750315,0.48080042495105596,0.8,-0.2853446304798126,0.18103468418121338,0.8128717541694641,-1.0413462948547048,0.4111976795902078,0.0161013477405573
1776645741.4255004,-1.423887310538464,0.5052721668034793,0.8,-0.3421793282032013,0.20545727014541626,0.8117330074310303,-1.0882446396493486,0.5323368164618698,0.03281304111899397
1776645741.475515,-1.423887310538464,0.5052721668034793,0.8,-0.39930790662765503,0.231460839509964,0.8098137378692627,-1.0417437718810092,0.44598715148250617,-0.060335630879646815
1776645741.525409,-1.423887310538464,0.5052721668034793,0.8,-0.45101284980773926,0.25667858123779297,0.8100455403327942,-1.1081845998543793,0.5127259715646718,-0.013810364452945248
1776645741.5755467,-1.423887310538464,0.5052721668034793,0.8,-0.5070436000823975,0.2848033010959625,0.8095677495002747,-1.147891027461365,0.5996097121029252,0.0137153890868312
1776645741.6257627,-1.423887310538464,0.5052721668034793,0.8,-0.5582184195518494,0.31081536412239075,0.8095383644104004,-1.0484677648995089,0.5590216763642584,-0.001959708431510121
1776645741.6757617,-1.6277077369152637,0.480800424951056,0.8,-0.614044725894928,0.3395984172821045,0.8098722100257874,-1.1384311985672224,0.5584631196937988,0.01409151206871909
1776645741.7254922,-1.6277077369152637,0.480800424951056,0.8,-0.664971113204956,0.3657433092594147,0.8097542524337769,-1.1597738858164681,0.5368269661130113,-0.009278764090910692
1776645741.7755396,-1.6277077369152637,0.480800424951056,0.8,-0.7204864621162415,0.39335232973098755,0.8104190826416016,-1.049557011897559,0.525303524463192,0.05653056493960015
1776645741.825566,-1.6277077369152637,0.480800424951056,0.8,-0.7774456739425659,0.4203425645828247,0.8098809123039246,-1.1569232772576261,0.5243263013933778,0.02170219693691747
1776645741.8753893,-1.6277077369152637,0.480800424951056,0.8,-0.8284853100776672,0.4430798888206482,0.8139563798904419,-1.1295448670521109,0.49321186045357124,-0.06859048878935575
1776645741.9253855,-1.7916867965421046,0.409780663990953,0.8,-0.885395348072052,0.46688729524612427,0.8166422843933105,-1.114431241538127,0.4422824052229203,0.009102892469392302
1776645741.9754791,-1.7916867965421046,0.409780663990953,0.8,-0.9367306232452393,0.4856371581554413,0.8166748285293579,-1.17804071884341,0.40306728579188256,-0.015995597530412815
1776645742.0255132,-1.7916867965421046,0.409780663990953,0.8,-0.9931215643882751,0.503804624080658,0.8165778517723083,-1.096856811274861,0.3261183091775553,-0.01742655958791735
1776645742.0789824,-1.7916867965421046,0.409780663990953,0.8,-1.023828148841858,0.512381374835968,0.8164523243904114,-1.070241818916297,0.28831110845752445,-0.010193194344628039
1776645742.1254005,-1.7916867965421046,0.409780663990953,0.8,-1.1005746126174927,0.5299578309059143,0.8154008984565735,-1.0573755462863992,0.20214133803099935,-0.016883108766839548
1776645742.1755092,-1.911786780755676,0.2991647929497159,0.8,-1.1515860557556152,0.5382025241851807,0.8143724203109741,-1.091669060560114,0.1364303809150459,-0.004708609161395445
1776645742.2254894,-1.911786780755676,0.2991647929497159,0.8,-1.2074558734893799,0.5441211462020874,0.8131772875785828,-1.113870893558172,0.10270743984312755,-0.01262399235098495
1776645742.275503,-1.911786780755676,0.2991647929497159,0.8,-1.258276343345642,0.5467140674591064,0.8118999600410461,-1.0616053899204294,0.038756650222181624,-0.020941540836042768
1776645742.325493,-1.911786780755676,0.2991647929497159,0.8,-1.3138453960418701,0.546453058719635,0.8106071949005127,-1.1354184820596573,-0.07499168736270213,-0.06556365889559962
1776645742.3754997,-1.911786780755676,0.2991647929497159,0.8,-1.3699146509170532,0.5439479351043701,0.8100025057792664,-1.0561883834129302,-0.07386981437916705,-0.01143513484713016
1776645742.4255526,-1.9850504293556444,0.15978066399095306,0.8,-1.4206150770187378,0.5389084815979004,0.8095558881759644,-1.1795964800790009,-0.12234040206606224,0.01020885727974994
1776645742.4754128,-1.9850504293556444,0.15978066399095306,0.8,-1.476528286933899,0.531040608882904,0.8091773986816406,-1.0145230991974175,-0.10235382917906197,-0.053096048886638395
1776645742.5254004,-1.9850504293556444,0.15978066399095306,0.8,-1.526936411857605,0.5215650200843811,0.8087797164916992,-1.06867988442007,-0.19258904422721398,-0.10544879090670026
1776645742.5754795,-1.9850504293556444,0.15978066399095306,0.8,-1.5718755722045898,0.5123667120933533,0.8093791007995605,-0.9687977985718509,-0.21268602248558605,0.01749989225350726
1776645742.6254916,-1.9850504293556444,0.15978066399095306,0.8,-1.6308375597000122,0.4976755380630493,0.8097878098487854,-1.0746085600141175,-0.2541552906115066,0.026237718795271734
1776645742.6755044,-2.009673748165369,0.0052721668034793785,0.8,-1.6828737258911133,0.48215609788894653,0.8110194802284241,-1.0297211170289924,-0.34500607557928437,0.04206625489319755
1776645742.72553,-2.009673748165369,0.0052721668034793785,0.8,-1.7283138036727905,0.46654796600341797,0.8118805885314941,-0.8965495289119633,-0.3470560377293158,0.06418511351048173
1776645742.7755158,-2.009673748165369,0.0052721668034793785,0.8,-1.7757936716079712,0.44819241762161255,0.8121564984321594,-0.9139206871454217,-0.3657259503146724,-0.02299595958226865
1776645742.8254874,-2.009673748165369,0.0052721668034793785,0.8,-1.8162195682525635,0.4306148290634155,0.8129016757011414,-0.9110176566440423,-0.4116613862951429,0.01665215899451584
1776645742.8754876,-2.009673748165369,0.0052721668034793785,0.8,-1.857352375984192,0.40991854667663574,0.8135337829589844,-0.7542852123131004,-0.3796330236961725,0.03362063678490088
1776645742.925519,-1.9850504293556446,-0.14923633038399434,0.8,-1.8948134183883667,0.38801708817481995,0.8137391209602356,-0.6947439503293055,-0.4000366645967621,-0.021320816874380352
1776645742.975521,-1.9850504293556446,-0.14923633038399434,0.8,-1.9253863096237183,0.36662811040878296,0.8137287497520447,-0.5466419194808957,-0.3936188716487324,-0.02374788786842726
1776645743.0254922,-1.9850504293556446,-0.14923633038399434,0.8,-1.955430269241333,0.34198054671287537,0.8133182525634766,-0.5440094665852956,-0.4664067837940574,-0.0310570126962151
1776645743.0754106,-1.9850504293556446,-0.14923633038399434,0.8,-1.9793411493301392,0.3185535669326782,0.8133293390274048,-0.5377679238540596,-0.5913768491767734,-0.002380528604558349
1776645743.1254787,-1.9850504293556446,-0.14923633038399434,0.8,-2.0019848346710205,0.2913615107536316,0.8133816719055176,-0.41303928826717207,-0.5264772249579381,-0.012652972899928878
1776645743.175477,-1.9117867807556763,-0.2886204593427572,0.8,-2.019312858581543,0.26586613059043884,0.8135333061218262,-0.32862219964689526,-0.5400176001654073,-0.0032712745994229004
1776645743.2254114,-1.9117867807556763,-0.2886204593427572,0.8,-2.0352275371551514,0.23661328852176666,0.8136540651321411,-0.28504614312213605,-0.5795607568389813,0.004650513418555864
1776645743.2755432,-1.9117867807556763,-0.2886204593427572,0.8,-2.0467746257781982,0.20891627669334412,0.8136200308799744,-0.23835953290012996,-0.5924170660519177,-0.0033632312620111697
1776645743.3255215,-1.9117867807556763,-0.2886204593427572,0.8,-2.056704044342041,0.1774243414402008,0.813576877117157,-0.15521098473274697,-0.5428910351669923,0.014715555948056699
1776645743.375491,-1.9117867807556763,-0.2886204593427572,0.8,-2.063277244567871,0.1477092206478119,0.8136808276176453,-0.09955704202639323,-0.5911734778827996,0.005354085108977543
1776645743.433575,-1.791686796542105,-0.3992363303839944,0.8,-2.067467451095581,0.12039404362440109,0.8134915232658386,-0.09231287525439831,-0.7222296987494687,0.00054154665086064
1776645743.4754992,-1.791686796542105,-0.3992363303839944,0.8,-2.0703954696655273,0.07920029014348984,0.8117831349372864,-0.039854356679691574,-0.7244271867530105,-0.15049403969686814
1776645743.5255146,-1.791686796542105,-0.3992363303839944,0.8,-2.07020902633667,0.047262467443943024,0.8081474304199219,0.028686749556817232,-0.8132902290470244,0.013669113570876586
1776645743.5754912,-1.791686796542105,-0.3992363303839944,0.8,-2.0678584575653076,0.01110844872891903,0.8079795837402344,0.010437502685647353,-0.6585520706658521,-0.4033892118047641
1776645743.6256845,-1.791686796542105,-0.3992363303839944,0.8,-2.063722848892212,-0.022167181596159935,0.8115346431732178,0.014292599770470996,-0.7098636426973851,-0.41231877160906955
1776645743.6754038,-1.6277077369152642,-0.4702560913440975,0.8,-2.0572969913482666,-0.05829748883843422,0.8076642155647278,0.14966912855061273,-0.7161942571340363,0.022607472054496033
1776645743.725406,-1.6277077369152642,-0.4702560913440975,0.8,-2.0496106147766113,-0.0913885235786438,0.80735182762146,0.18134260337591052,-0.6525027996992072,0.008683239576971521
1776645743.7754798,-1.6277077369152642,-0.4702560913440975,0.8,-2.0391485691070557,-0.12768621742725372,0.8071659803390503,0.23347681499919176,-0.7563456882293637,-0.005453994667773913
1776645743.8255196,-1.6277077369152642,-0.4702560913440975,0.8,-2.0277528762817383,-0.1595529019832611,0.8074083924293518,0.2920844416142895,-0.7447662279229297,0.017540151738920862
1776645743.8755016,-1.6277077369152642,-0.4702560913440975,0.8,-2.013706684112549,-0.194203183054924,0.8075400590896606,0.2695227995353114,-0.6787479182793349,-0.01459873678679905
1776645743.925413,-1.4238873105384644,-0.4947278331965208,0.8,-1.9972373247146606,-0.22701534628868103,0.8076784610748291,0.31658160313528244,-0.6101211604511922,-0.01636938490449014
1776645743.9754918,-1.4238873105384644,-0.4947278331965208,0.8,-1.979365348815918,-0.2552265226840973,0.8127687573432922,0.3984809343736872,-0.6024198189428773,0.007096037988566748
1776645744.025499,-1.4238873105384644,-0.4947278331965208,0.8,-1.9583466053009033,-0.2853163778781891,0.8133504390716553,0.4008146788492328,-0.5335263009754261,0.014970406938328736
1776645744.0754879,-1.4238873105384644,-0.4947278331965208,0.8,-1.937272071838379,-0.31205564737319946,0.8132883310317993,0.48139207602859185,-0.604861458210371,-0.05471641131480176
1776645744.1253884,-1.4238873105384644,-0.4947278331965208,0.8,-1.9125022888183594,-0.33907976746559143,0.8100032806396484,0.5115020577136444,-0.4845271066196396,-0.012765872377667973
1776645744.1755466,-1.1852442527503158,-0.47025609134409774,0.8,-1.8877121210098267,-0.3623768389225006,0.8101415038108826,0.5677595590164699,-0.522690901227507,0.026729755062157627
1776645744.225532,-1.1852442527503158,-0.47025609134409774,0.8,-1.8578718900680542,-0.3854610323905945,0.8101903200149536,0.5663536210468804,-0.4245912226603418,0.027544911587633246
1776645744.2753994,-1.1852442527503158,-0.47025609134409774,0.8,-1.8285527229309082,-0.40451815724372864,0.8096427917480469,0.6184527654165405,-0.3293572113631632,-0.043144032897563626
1776645744.3254771,-1.1852442527503158,-0.47025609134409774,0.8,-1.7945499420166016,-0.424504816532135,0.8100314736366272,0.6611832558556243,-0.34653045211634786,0.005948400593711655
1776645744.3755236,-1.1852442527503158,-0.47025609134409774,0.8,-1.7622079849243164,-0.44082680344581604,0.810387134552002,0.7088082666406703,-0.3448329545235552,0.023644547350591565
1776645744.425489,-0.917654747644463,-0.39923633038399464,0.8,-1.7244471311569214,-0.4556550085544586,0.8111535906791687,0.789588203815974,-0.27108307056988196,0.07480247445855341
1776645744.4754891,-0.917654747644463,-0.39923633038399464,0.8,-1.684808611869812,-0.468581885099411,0.8112484812736511,0.7674742002009092,-0.2317172684709434,0.01984399412511614
1776645744.5255423,-0.917654747644463,-0.39923633038399464,0.8,-1.647278070449829,-0.4788128137588501,0.8111936450004578,0.8627684703337478,-0.19350098230647128,0.009726072771180578
1776645744.5754304,-0.917654747644463,-0.39923633038399464,0.8,-1.6043254137039185,-0.48742806911468506,0.8114765286445618,0.840410561149663,-0.16780882186910956,-0.033452448229492705
1776645744.6255083,-0.917654747644463,-0.39923633038399464,0.8,-1.5638926029205322,-0.49357813596725464,0.8125289082527161,0.9136607488294094,-0.13103037080370228,0.02820741608449704
1776645744.6754885,-0.6277077369152643,-0.28862045934275754,0.8,-1.518354892730713,-0.4981786906719208,0.8128490447998047,0.9173451252483394,-0.0884524434157952,0.0012970041924673954
1776645744.7254903,-0.6277077369152643,-0.28862045934275754,0.8,-1.4762338399887085,-0.5010632276535034,0.8131836652755737,0.8756879361553995,-0.09456476053645645,-0.004749658053337876
1776645744.7755287,-0.6277077369152643,-0.28862045934275754,0.8,-1.4281913042068481,-0.5016812682151794,0.8149747848510742,0.9939161514293422,-0.037659796173766,0.08698527487604539
1776645744.8254142,-0.6277077369152643,-0.28862045934275754,0.8,-1.3848919868469238,-0.5002833008766174,0.8144029378890991,0.8396331133876495,0.01239001555520732,-0.028108509363270338
1776645744.8754032,-0.6277077369152643,-0.28862045934275754,0.8,-1.3358500003814697,-0.4975672662258148,0.8155975341796875,1.0084074565825116,0.06697848400569321,0.11137772549788512
1776645744.925438,-0.32254267824583127,-0.14923633038399475,0.8,-1.2865281105041504,-0.49265268445014954,0.8145207166671753,0.9793667316983666,0.14205551308812842,-0.023617595941377377
1776645744.975529,-0.32254267824583127,-0.14923633038399475,0.8,-1.2407642602920532,-0.4870223104953766,0.815403938293457,1.0443180232492713,0.16964903493333255,-0.022884788736352246
1776645745.0255232,-0.32254267824583127,-0.14923633038399475,0.8,-1.1912329196929932,-0.4784303307533264,0.8148517608642578,0.9445759894937886,0.2202149632917157,-0.1714136779562157
1776645745.0754895,-0.32254267824583127,-0.14923633038399475,0.8,-1.1449395418167114,-0.4693071246147156,0.8156251311302185,0.9503774319349877,0.20021644006980602,-0.012907571819720687
1776645745.1255107,-0.32254267824583127,-0.14923633038399475,0.8,-1.0944387912750244,-0.4573152959346771,0.8159152865409851,0.9136467097983713,0.14437236025563296,0.09563640348367444
1776645745.1755605,-0.009673748165369034,0.005272166803479195,0.8,-1.0485827922821045,-0.4448964297771454,0.8160707354545593,1.0089574634358318,0.2938902251216025,-0.014590458079376147
1776645745.2254124,-0.009673748165369034,0.005272166803479195,0.8,-0.9977269768714905,-0.4288477599620819,0.8161053657531738,1.0793502890871098,0.31350565525785085,0.08051986678260319
1776645745.2754896,-0.009673748165369034,0.005272166803479195,0.8,-0.9515898823738098,-0.4128427803516388,0.8159299492835999,0.9410065122687724,0.36021524939547267,-0.05186508389743751
1776645745.3256426,-0.009673748165369034,0.005272166803479195,0.8,-0.8994455933570862,-0.39359432458877563,0.8163672685623169,0.9589391466380944,0.3786428230004116,0.01300815080292512
1776645745.3755395,-0.009673748165369034,0.005272166803479195,0.8,-0.8477681875228882,-0.37294790148735046,0.816286027431488,1.002605959508149,0.4117566268214991,-0.03539421471686225
1776645745.4254935,0.3031951819150927,0.15978066399095292,0.8,-0.8006410598754883,-0.35249224305152893,0.8152268528938293,1.0091776834948303,0.4023768073913703,-0.04156915291836906
1776645745.4753995,0.3031951819150927,0.15978066399095292,0.8,-0.7479699850082397,-0.32809683680534363,0.8155440092086792,0.9864491301019511,0.4622007882718514,-0.0016967889010578508
1776645745.5255167,0.3031951819150927,0.15978066399095292,0.8,-0.6990399360656738,-0.30472004413604736,0.8159896731376648,1.0813660321143652,0.5173861313490525,0.020923031526969844
1776645745.5755155,0.3031951819150927,0.15978066399095292,0.8,-0.6450668573379517,-0.2774003744125366,0.8153405785560608,1.1091414214337645,0.5737485215049676,-0.023568071936090076
1776645745.6255553,0.3031951819150927,0.15978066399095292,0.8,-0.5962770581245422,-0.25163397192955017,0.8151710033416748,1.0517246338303188,0.6137289531518716,0.06879449162944071
1776645745.6756027,0.6083602405845258,0.2991647929497157,0.8,-0.5414754748344421,-0.22196267545223236,0.8129998445510864,1.005382761597068,0.5358452748725627,-0.024071720126211053
1776645745.7254891,0.6083602405845258,0.2991647929497157,0.8,-0.49085116386413574,-0.19434911012649536,0.8127968311309814,1.0427217823214943,0.5460240605363202,-0.05370953762410671
1776645745.775489,0.6083602405845258,0.2991647929497157,0.8,-0.435871958732605,-0.1623203605413437,0.8110010623931885,1.0472376951154196,0.6675885661171952,-0.08518979876923195
1776645745.8255086,0.6083602405845258,0.2991647929497157,0.8,-0.38505932688713074,-0.13310538232326508,0.8102742433547974,1.0871256209141174,0.6729126707017498,-0.08997101428103076
1776645745.875567,0.6083602405845258,0.2991647929497157,0.8,-0.32858121395111084,-0.10079791396856308,0.8087586164474487,1.1368486736106413,0.6370445136718782,-0.05694641695619256
1776645745.9254937,0.8983072513137245,0.40978066399095286,0.8,-0.27741312980651855,-0.0709209069609642,0.8081642389297485,1.065592601025526,0.6467112842048901,-0.016775912816563716
1776645745.975509,0.8983072513137245,0.40978066399095286,0.8,-0.2198951095342636,-0.03815563768148422,0.8070485591888428,1.497564921367085,0.9194306391590302,-0.13385120269993211
1776645746.0255165,0.8983072513137245,0.40978066399095286,0.8,-0.1626664698123932,-0.0055021243169903755,0.8059240579605103,1.0759907526849968,0.6242790388153836,-0.012086286116958646
1776645746.0754006,0.8983072513137245,0.40978066399095286,0.8,-0.110031858086586,0.02307450771331787,0.8049235343933105,1.1395682278017611,0.6148843510229188,-0.009512394598032417
1776645746.1254175,0.8983072513137245,0.40978066399095286,0.8,-0.057356201112270355,0.049705516546964645,0.8041233420372009,1.058304131793335,0.5311638939789703,-0.19145313095420255
1776645746.1753974,1.1658967564195772,0.480800424951056,0.8,0.00012225890532135963,0.07671256363391876,0.8043261170387268,1.2208909920089723,0.5484495167659902,0.024208861175325957
1776645746.225481,1.1658967564195772,0.480800424951056,0.8,0.05729207396507263,0.10183820873498917,0.8053235411643982,1.0702132923944894,0.46376451636222166,0.04136683265497803
1776645746.275473,1.1658967564195772,0.480800424951056,0.8,0.10937000811100006,0.12280677258968353,0.805838406085968,1.0179635793380728,0.3943720832377859,0.01805121533311934
1776645746.3254156,1.1658967564195772,0.480800424951056,0.8,0.1670714169740677,0.14532268047332764,0.8062303066253662,1.0735636982456787,0.5365269877101948,-0.10199735188762075
1776645746.3754122,1.1658967564195772,0.480800424951056,0.8,0.21899650990962982,0.166306272149086,0.8071107268333435,1.064880659758597,0.4625014182015386,-0.001548013521113542
1776645746.4254992,1.404539814207726,0.5052721668034792,0.8,0.2755269408226013,0.19001878798007965,0.8074305653572083,1.1235096172819763,0.4861346650639655,0.008627448283828795
1776645746.4754105,1.404539814207726,0.5052721668034792,0.8,0.32685691118240356,0.2121192067861557,0.8072393536567688,0.8357721120279126,0.35188623552886605,0.0005025041687090735
1776645746.5254111,1.404539814207726,0.5052721668034792,0.8,0.3826129734516144,0.23834490776062012,0.8070175051689148,1.1330280624444147,0.5432981698785445,-0.012786602468514818
1776645746.5754123,1.404539814207726,0.5052721668034792,0.8,0.43790027499198914,0.26471060514450073,0.8062143325805664,1.0416580489606253,0.5046082472147331,-0.0014769644498494985
1776645746.6254117,1.404539814207726,0.5052721668034792,0.8,0.4872758984565735,0.28980523347854614,0.8054832816123962,1.1211425690766625,0.5672223407311547,-0.013322246763627291
1776645746.67547,1.6083602405845259,0.480800424951056,0.8,0.5412113070487976,0.3176101744174957,0.804538905620575,1.032463608975274,0.5147080355750016,-0.041101416454060645
1776645746.7255132,1.6083602405845259,0.480800424951056,0.8,0.5898618698120117,0.3432137668132782,0.8037843108177185,0.9953266375888176,0.5209897974398682,-0.01708435477908947
1776645746.7754996,1.6083602405845259,0.480800424951056,0.8,0.6431732773780823,0.37120622396469116,0.8029846549034119,0.9399580260322611,0.5945561942709767,-0.08729148524532719
1776645746.8253984,1.6083602405845259,0.480800424951056,0.8,0.6922597289085388,0.3951650857925415,0.8030422925949097,1.013673083331533,0.5058140045026096,-0.017828531396883517
1776645746.875515,1.6083602405845259,0.480800424951056,0.8,0.7454501986503601,0.4217386245727539,0.8016089200973511,1.0198602424294176,0.5079130497431283,-0.015260877940935542
1776645746.9255528,1.7723393002113665,0.40978066399095286,0.8,0.7947801351547241,0.44320937991142273,0.8021294474601746,1.0407273239703179,0.3708355291215878,0.09055802421228355
1776645746.975491,1.7723393002113665,0.40978066399095286,0.8,0.8484150767326355,0.4663759469985962,0.8009610176086426,1.08394955834084,0.4484110173281022,0.015168636001398665
1776645747.0255036,1.7723393002113665,0.40978066399095286,0.8,0.9033122062683105,0.48587819933891296,0.8002026677131653,1.0389002602885937,0.344299053345985,-0.017217246261383802
1776645747.07576,1.7723393002113665,0.40978066399095286,0.8,0.9539353847503662,0.5008097290992737,0.8005040884017944,1.1543224713801306,0.21285760655848943,0.06766528950997239
1776645747.1255054,1.7723393002113665,0.40978066399095286,0.8,1.0091092586517334,0.516226053237915,0.799275279045105,1.023421611868784,0.353324866584075,-0.07117005109880654
1776645747.175495,1.892439284424938,0.29916479294971576,0.8,1.060288906097412,0.5264825820922852,0.7989229559898376,0.8943326093056854,0.24011277371355558,-0.07946355113676071
1776645747.2254093,1.892439284424938,0.29916479294971576,0.8,1.1168245077133179,0.5350189805030823,0.7989777326583862,1.2494137883590537,0.14306182826094513,0.002790403251901405
1776645747.2754145,1.892439284424938,0.29916479294971576,0.8,1.1682944297790527,0.5409857034683228,0.7985054850578308,1.0822130074550114,0.19812311949403552,-0.04452511067815619
1776645747.325515,1.892439284424938,0.29916479294971576,0.8,1.2261526584625244,0.541577160358429,0.7997846603393555,1.2002281015053866,-0.06943355471023369,0.08335278722357328
1776645747.37552,1.892439284424938,0.29916479294971576,0.8,1.2779723405838013,0.541319727897644,0.8000600337982178,1.0276602136102126,-0.021943390317466505,0.011885505370647344
1776645747.4255412,1.9657029330249065,0.15978066399095298,0.8,1.334858775138855,0.5392961502075195,0.7994089722633362,1.118383856327446,-0.1873467230924439,0.05184818331416965
1776645747.4754965,1.9657029330249065,0.15978066399095298,0.8,1.3924895524978638,0.5331096053123474,0.7994167804718018,1.1002794696934777,-0.14737342619493582,-0.002191004310226046
1776645747.5254118,1.9657029330249065,0.15978066399095298,0.8,1.4452930688858032,0.5256036520004272,0.8041281700134277,1.2404150248702095,-0.1502263927551566,0.5359808589901083
1776645747.575704,1.9657029330249065,0.15978066399095298,0.8,1.502916693687439,0.5138047933578491,0.805689811706543,1.0687921293595586,-0.2262188572156237,-0.01617379703844139
1776645747.6254926,1.9657029330249065,0.15978066399095298,0.8,1.5545933246612549,0.5018097162246704,0.8058503866195679,1.0877424144426768,-0.1685143357068944,-0.05853226440079135
