t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776646178.939418,-0.8164390418128687,0.38773994699319003,0.6,-1.4315405647583037,0.5192320764312875,0.0,0.5078391519278497,-0.9256354041017533,0.0,-0.7040581703186035,0.29023268818855286,0.7261782884597778,-1.4034687461791133,0.5507625468840825,0.0045820409598598
1776646178.989439,-0.887501238662752,0.4125648084896874,0.6,-1.4049971759289983,0.4713001307705222,0.0,0.5516738876016425,-0.9868882946723193,0.0,-0.7791565656661987,0.3188231587409973,0.7252712845802307,-1.5296471951147292,0.6073286104114082,0.014089731057027904
1776646179.039426,-0.9569013840967476,0.4348291777653165,0.6,-1.376398773198505,0.4206611776807773,0.0,0.5944833864023678,-1.0418234239198763,0.0,-0.8522223830223083,0.3456951677799225,0.7259030342102051,-1.2807044623291297,0.4469958798288749,0.11999827898054398
1776646179.089445,-1.024965375361231,0.45454030571999393,0.6,-1.3456188436160539,0.3673229382549835,0.0,0.636468678136096,-1.0904586827228562,0.0,-0.918100118637085,0.3698824644088745,0.7252864241600037,-1.24941148973387,0.485080096822327,-0.0012635285496200798
1776646179.1394308,-1.091386844437098,0.47151411432860585,0.6,-1.3127902634765016,0.31176398708658076,0.0,0.6774407796059709,-1.1323398767595574,0.0,-0.988969087600708,0.3935055136680603,0.7251669764518738,-1.2842832702537832,0.43770965959353403,0.003391828158706722
1776646179.1894183,-1.1561846718453612,0.4856759473372607,0.6,-1.277902535074387,0.2542241360012533,0.0,0.7174113372665724,-1.1672827991069854,0.0,-1.0524015426635742,0.4136241376399994,0.7241677641868591,-1.2751222827645108,0.37934582957303914,-0.02231303968978143
1776646179.2394361,-1.219151874772958,0.49691340077254886,0.6,-1.2410650217950367,0.195150595247713,0.0,0.7562526737127283,-1.1950101040774745,0.0,-1.1191473007202148,0.43250572681427,0.7239481806755066,-1.3314806390530995,0.3889634446870438,-0.09714112204494059
1776646179.289409,-1.2802837705932213,0.5051723693249771,0.6,-1.2022790160671668,0.13481969541613079,0.0,0.7939619004648913,-1.2153882921708508,0.0,-1.17841637134552,0.4467765688896179,0.7242166996002197,-1.117648138335148,0.2639411337876919,-0.0037603476470744104
1776646179.33941,-1.3392533436394163,0.5103792969674292,0.6,-1.161761852641647,0.07384156057574452,0.0,0.8303372978190842,-1.2282358711648758,0.0,-1.2406665086746216,0.45957645773887634,0.7248998880386353,-1.1631693418841373,0.16509620102875924,0.09559077081006793
1776646179.389495,-1.3962875984401362,0.5125330623233022,0.6,-1.1193608480412602,0.012266490354478129,0.0,0.8655188935812115,-1.233550074173685,0.0,-1.296513319015503,0.4684261679649353,0.7240123152732849,-1.0649519091646853,0.14522971432162407,0.007890387446102671
1776646179.439306,-1.4514188517618754,0.5115926621827304,0.6,-1.0750160634446482,-0.04968245223197022,0.0,0.8995266223575746,-1.2312297298321417,0.0,-1.3552974462509155,0.47444796562194824,0.7243565917015076,-1.3117186762940711,0.04125765882597443,-0.022345847700367173
1776646179.4893916,-1.5038958216189178,0.5075874796208167,0.6,-1.0293454092372603,-0.11086642847814993,0.0,0.9318970556486308,-1.2213473379720845,0.0,-1.407045602798462,0.47754374146461487,0.7250404357910156,-1.074139804392565,0.17883213554557595,-0.15367363842289003
1776646179.5394247,-1.5540795029518812,0.5005424010869484,0.6,-0.9820725252641337,-0.17139975480261735,0.0,0.9628528732827984,-1.2039643034461125,0.0,-1.461797833442688,0.4769718050956726,0.7255541682243347,-1.0743622090184,-0.02667773105246377,0.02544472667608939
1776646179.5894282,-1.6019646062222845,0.49047765622002704,0.6,-0.9331877619593079,-0.23100458339238777,0.0,0.9923908124068104,-1.1791305408875106,0.0,-1.514389991760254,0.4727177619934082,0.7258077263832092,-1.0334661982684308,-0.15456565148822554,-0.014974357196843308
1776646179.6394303,-1.6474387751490425,0.477444158412893,0.6,-0.8827839596826021,-0.2892755877462699,0.0,1.0204415660177735,-1.1469716740577909,0.0,-1.5608223676681519,0.4662390947341919,0.7270163893699646,-0.9108070567487165,-0.1701399246102596,0.03442923456572546
1776646179.6894445,-1.690237897574304,0.46158445049395086,0.6,-0.8311615894511345,-0.34560238848083197,0.0,1.0468422164584688,-1.1078394132885951,0.0,-1.609557867050171,0.45625877380371094,0.7268243432044983,-0.9224516687025522,-0.21720418997496735,-0.03742473812228988
1776646179.7394185,-1.7304690823061784,0.4429420265985487,0.6,-0.7782029174130908,-0.39986136888129914,0.0,1.0716588338266404,-1.0618410760573365,0.0,-1.6522048711776733,0.44493529200553894,0.7277312278747559,-0.8503642807355828,-0.21259701379467022,0.042377944822499895
1776646179.7894237,-1.768128522540942,0.4215813031539509,0.6,-0.7238845207450649,-0.4518038008211639,0.0,1.0948890698943645,-1.0091356035275227,0.0,-1.6958318948745728,0.42862406373023987,0.7289726734161377,-0.7435636343941128,-0.3147595874293678,0.05612797524338732
1776646179.8394039,-1.8028612825198151,0.3978162627847176,0.6,-0.6687358331157297,-0.5006969536578725,0.0,1.116313982441206,-0.95049771677246,0.0,-1.7341595888137817,0.4118736684322357,0.7284550070762634,-0.8378145471170202,-0.3604526797110086,-0.0762141868831969
1776646179.8894296,-1.8348936544664551,0.37162018093033977,0.6,-0.6124200452157685,-0.5466286263261687,0.0,1.1360731598875742,-0.8858614755821438,0.0,-1.773144245147705,0.39111050963401794,0.7294982075691223,-0.7509310318570118,-0.4157412164383522,0.01907420856674041
1776646179.9394126,-1.8640811601114358,0.3432161506393912,0.6,-0.5551707188153394,-0.5891827013592656,0.0,1.1540774807732317,-0.8157773399900885,0.0,-1.805915355682373,0.37008824944496155,0.72951740026474,-0.7654853213697933,-0.45665802089439717,0.0051443713133577824
1776646179.9893262,-1.8903904824242417,0.3127676757767923,0.6,-0.4970528769693994,-0.6281138877156549,0.0,1.170306393478741,-0.7406487396124973,0.0,-1.839052438735962,0.34426966309547424,0.7299134135246277,-0.5942868105409977,-0.49024966435994294,0.023339259389861165
1776646180.0393147,-1.9138211313157703,0.2803976430589622,0.6,-0.4380420507153453,-0.663243027864107,0.0,1.184759595692504,-0.6607788852686716,0.0,-1.868930697441101,0.31665799021720886,0.7294014096260071,-0.5698729899714354,-0.5651099165454038,-0.03781552698455566
1776646180.0893993,-1.9341973876606267,0.24651638378875854,0.6,-0.3786063873565673,-0.694143304889043,0.0,1.1973286950236866,-0.5771802288667587,0.0,-1.8933342695236206,0.28960666060447693,0.7299993634223938,-0.4781146330922998,-0.5886971639977258,-0.009390655435606767
1776646180.1394114,-1.951663175004553,0.2110404639491499,0.6,-0.31832380893567586,-0.7208894517288428,0.0,1.2081024707510684,-0.4896469052213351,0.0,-1.9172630310058594,0.2587127387523651,0.7299256920814514,-0.4272927276412847,-0.5885342255622084,-0.040158676184205426
1776646180.1893978,-1.966052916804752,0.17445711685243398,0.6,-0.25774746204891946,-0.7431051219257937,0.0,1.2169787869386797,-0.3993811143432533,0.0,-1.9360178709030151,0.22886359691619873,0.7302775382995605,-0.3803100620086801,-0.6531024124770325,-0.0043494984881321565
1776646180.2393856,-1.9774255536244925,0.1368039308787573,0.6,-0.1966556818084566,-0.7607778758860434,0.0,1.223994001089186,-0.3064756018430444,0.0,-1.9535917043685913,0.19437436759471893,0.730815589427948,-0.3236256378042559,-0.6765584174747122,0.019444494958513844
1776646180.2894297,-1.985718586033379,0.09846370020985985,0.6,-0.13538755426429283,-0.7737290567558078,0.0,1.2291095604117563,-0.21187487450591155,0.0,-1.9665683507919312,0.1618511825799942,0.7308797836303711,-0.2476140056933661,-0.7375366106882787,0.015276165519426252
1776646180.339462,-1.9909517559885872,0.059534068060218465,0.6,-0.07381475665347324,-0.7819294652557044,0.0,1.2323376427381045,-0.11581985730668895,0.0,-1.9777953624725342,0.12555067241191864,0.7310779690742493,-0.16295128704647188,-0.7574406362535507,0.03403090765091111
1776646180.3895001,-1.993101384362852,0.02032899479828401,0.6,-0.012150389625123902,-0.785304177967559,0.0,1.2336636415920639,-0.019085216403934215,0.0,-1.985241174697876,0.09171898663043976,0.7308340072631836,-0.12286097990495039,-0.734353462572122,0.005708416824852059
1776646180.4394197,-1.992165734794852,-0.01893760608377895,0.6,0.04955447163670206,-0.7838348508168775,0.0,1.2330864858986759,0.07780123781642276,0.0,-1.9894778728485107,0.05411951616406441,0.7366682291030884,-0.05226572075198749,-0.6564704914797334,0.013289953069776756
1776646180.4894037,-1.9881510702979697,-0.057966803866707856,0.6,0.11111507831430345,-0.777538098780423,0.0,1.2306100389994679,0.17410192336876829,0.0,-1.9916682243347168,0.01639297977089882,0.7303758263587952,-0.014412811025445078,-0.755618072331011,-0.2642002732400701
1776646180.5396588,-1.9810556020448213,-0.09659990537368042,0.6,0.17256596946102626,-0.7664402544005602,0.0,1.2262331974557763,0.2694252805340054,0.0,-1.9901161193847656,-0.01826316863298416,0.7300081849098206,0.051084821541247084,-0.7097740585886879,-0.013488895601489232
1776646180.5893881,-1.9708983307824797,-0.13454141364309075,0.6,0.23372150031533995,-0.7506223374180779,0.0,1.2199676818836598,0.3630421997839405,0.0,-1.985021710395813,-0.0559520497918129,0.7288997173309326,0.13192664261020617,-0.6780466955727593,-0.00013832571024957794
1776646180.6393232,-1.957672249981982,-0.1716256147587914,0.6,0.2945990781476825,-0.7301468138971915,0.0,1.2118091703038,0.454543798419541,0.0,-1.9776275157928467,-0.08959649503231049,0.7279435992240906,0.17313470404143042,-0.6845732058382734,-0.039358769314966124
1776646180.6893907,-1.941460385267051,-0.20747017861655256,0.6,0.3548490751057565,-0.7052363601416833,0.0,1.2018088770950284,0.542986714720963,0.0,-1.9661450386047363,-0.12587426602840424,0.7276096343994141,0.2723989692896426,-0.7150897298339512,0.012907032927340233
1776646180.739313,-1.9222213328050948,-0.2420158884870126,0.6,0.4146478897944195,-0.6759422972370134,0.0,1.1899412622918213,0.6282248372650252,0.0,-1.9526729583740234,-0.15830554068088531,0.7273749709129333,0.3373461016515048,-0.70258930777352,-0.007709285665551188
1776646180.7893257,-1.8999773415884813,-0.2750336444053834,0.6,0.4738836818913784,-0.6424351705942117,0.0,1.1762200501912412,0.7096928845465368,0.0,-1.9347563982009888,-0.19215194880962372,0.7272551655769348,0.39188332571528245,-0.6435073060487969,-0.029826797863248145
1776646180.8393247,-1.8748916430845106,-0.3061533291453104,0.6,0.5321561499788169,-0.6051137031338396,0.0,1.160745930168792,0.786477628913961,0.0,-1.9155281782150269,-0.22235900163650513,0.7273189425468445,0.3899506043304647,-0.5450827848910997,-0.012217682099949025
1776646180.8893273,-1.846702265983667,-0.33552691250303546,0.6,0.590035086193996,-0.5637644627060829,0.0,1.1433573051501384,0.8589540408097531,0.0,-1.8914188146591187,-0.2541559636592865,0.727734386920929,0.4972681686422207,-0.6588465399300627,-0.027361494574170038
1776646180.9394088,-1.8159314232480679,-0.36249069018627184,0.6,0.646468465698374,-0.5193410877515241,0.0,1.1243763023446074,0.9254844955328693,0.0,-1.8640236854553223,-0.28364038467407227,0.7280434966087341,0.5739720812492648,-0.5540309866567332,-0.0014260771857316171
1776646180.9894571,-1.7821534575931255,-0.3873134412755151,0.6,0.702264885548333,-0.47143258997361337,0.0,1.1035403549391158,0.9867321788822545,0.0,-1.836320400238037,-0.30867999792099,0.728623628616333,0.6202060475628625,-0.5169780791920654,0.01636802374662941
1776646181.0394177,-1.7456619047974595,-0.4096325567413265,0.6,0.7568978486415845,-0.42068229062277024,0.0,1.0810305305594479,1.041802388939703,0.0,-1.803030014038086,-0.3335800766944885,0.7289752960205078,0.6491899860631527,-0.41542088777119707,-0.029513098115040683
1776646181.0894427,-1.7064586605767444,-0.4293511589285411,0.6,0.8103740663238618,-0.36732605807859053,0.0,1.0568479985783383,1.0904560896722688,0.0,-1.77007257938385,-0.3547978699207306,0.7301136255264282,0.7192284257304999,-0.4714978832940254,0.06674413200510015
1776646181.1393015,-1.6646066934813601,-0.44634445040261056,0.6,0.862605353378813,-0.31169703296760587,0.0,1.0310316011634102,1.1323853557526364,0.0,-1.7309399843215942,-0.37441495060920715,0.7299017906188965,0.7986475118575022,-0.38923585156187696,-0.025878026823554924
1776646181.1894276,-1.6203252387713325,-0.4604633589048976,0.6,0.9133398079723021,-0.25433656706115626,0.0,1.0037165736451146,1.1672223661258239,0.0,-1.6929330825805664,-0.3902413845062256,0.7302312850952148,0.8083338228084408,-0.32038875387030863,-0.06798760976681525
1776646181.2393162,-1.5734178417726208,-0.4717083643847856,0.6,0.962806216407771,-0.19525430162453494,0.0,0.9747817329037315,1.194968305019468,0.0,-1.6482818126678467,-0.40432024002075195,0.7311682105064392,0.8948836683986527,-0.20979389430186646,0.029019673389783635
1776646181.289449,-1.5239308826508682,-0.47998687685584107,0.6,1.0109219241773313,-0.13479622389097878,0.0,0.9442556885571953,1.2153947157991687,0.0,-1.6053959131240845,-0.4147145450115204,0.7322917580604553,0.8991787045528431,-0.14449985820702446,0.048275374940379895
1776646181.339396,-1.4722350534327189,-0.4852000828231615,0.6,1.0573281380394237,-0.07369367795916056,0.0,0.9123671020841072,1.2282577859388815,0.0,-1.5559664964675903,-0.42349037528038025,0.7321376800537109,1.0748334662804027,-0.2231405317509069,-0.04468208191762097
1776646181.3893278,-1.4183746638334953,-0.48734497815334415,0.6,1.102013720439724,-0.012265313949440767,0.0,0.8791433059445519,1.233550103036543,0.0,-1.508720874786377,-0.4277205765247345,0.7328128218650818,0.942093943960027,-0.06225809335336301,0.03123264243913124
1776646181.4393244,-1.362189132421925,-0.4864164589657399,0.6,1.1451101371278714,0.04938684582687602,0.0,0.8444852454384782,1.2312590737714242,0.0,-1.4542872905731201,-0.43102097511291504,0.7322037220001221,0.9511180686009446,-0.05534614523806481,-0.044019359154700774
1776646181.4894063,-1.3038244701976698,-0.4824049859077117,0.6,1.1864873192476086,0.11080469544663842,0.0,0.8084829874911905,1.2213611607343327,0.0,-1.3972771167755127,-0.43030744791030884,0.7329230904579163,1.0756963731791602,0.02052351648060495,0.012777524410028104
1776646181.539835,-1.241549651999687,-0.47506967522165144,0.6,1.227214806432141,0.17338697980395135,0.0,0.7700687487559498,1.2032620070767082,0.0,-1.3650168180465698,-0.4287908673286438,0.7330504059791565,1.2440568308392421,0.051443101684756416,0.0433251919280471
1776646181.5894272,-1.181205043952282,-0.4652662021950311,0.6,1.2636253131052597,0.2311237781698736,0.0,0.7328451606830324,1.179072906944335,0.0,-1.2813283205032349,-0.42175301909446716,0.7334640622138977,1.1434157885180287,0.14038580699680195,-0.10933687562537404
1776646181.6394258,-1.117083868296219,-0.4522398531064751,0.6,1.2993054002210334,0.28933984957472736,0.0,0.6932919958419008,1.1469316788707002,0.0,-1.223260760307312,-0.4143063724040985,0.7339980006217957,1.2233520538579643,0.17792680758848858,0.02166781398543167
1776646181.6893275,-1.0512844266288628,-0.43635885700413674,0.6,1.3329517175127295,0.3457225623846743,0.0,0.6527035921500658,1.1077468916143698,0.0,-1.1567357778549194,-0.4039183557033539,0.7340046763420105,1.3594697522774328,0.19707754701733357,-0.03760592087128975
1776646181.7394192,-0.9838711182624232,-0.41771617358420515,0.6,1.364536107548927,0.3999616168892665,0.0,0.6111196743409779,1.0617479140320019,0.0,-1.0939655303955078,-0.39145997166633606,0.7346295714378357,1.2283096509333213,0.29862607394984747,-0.09331270512174887
1776646181.7893271,-0.9149180540273225,-0.39641862723602034,0.6,1.3940240697453763,0.4517470182408613,0.0,0.5685859577007687,1.0091983247393894,0.0,-1.0228469371795654,-0.37573572993278503,0.7346965670585632,1.448362376313258,0.37067499425719125,0.03740275014451712
1776646181.8393104,-0.844389991144215,-0.3725463820544432,0.6,1.4214208729395255,0.5008521693562119,0.0,0.5250807027113047,0.9502959207123949,0.0,-0.9562538862228394,-0.3593422472476959,0.7350502014160156,1.3415366380497569,0.34725823564040614,-0.04804069229056137
1776646181.8893611,-0.7727751691501715,-0.3463778649148932,0.6,1.4465409744595035,0.5467164813189771,0.0,0.480905080065327,0.8857276927297737,0.0,-0.8884298205375671,-0.33994463086128235,0.7399376630783081,0.755430241616611,-0.12399207086489328,0.08796218668438485
1776646181.9393797,-0.6998121210381578,-0.31794207716168976,0.6,1.469480698652618,0.5893017177250405,0.0,0.43589780376762544,0.8155651987404088,0.0,-0.8042740225791931,-0.3150250017642975,0.741532027721405,1.560386925715083,0.46750692655408455,0.008091049182610124
1776646181.9894176,-0.6258204091847231,-0.28749181682511926,0.6,1.4901349125527228,0.6282173510590279,0.0,0.3902559959580758,0.7404321928823756,0.0,-0.7333266139030457,-0.2918456494808197,0.741297721862793,1.2444897087665407,0.4343991521423361,-0.0374478914197542
1776646182.0394657,-0.5508958373700781,-0.2552104959674143,0.6,1.5084822760897072,0.6632420826106549,0.0,0.3440387532248535,0.6607812262798299,0.0,-0.654198944568634,-0.2647532522678375,0.7409067153930664,1.6811555311673705,0.5754901797410583,0.016676108254627783
1776646182.0893261,-0.47507608954814384,-0.22126374172866498,0.6,1.5245138876819124,0.6941969655759395,0.0,0.29726932092530056,0.5770209675204652,0.0,-0.5809956789016724,-0.23791655898094177,0.7395533919334412,1.5383778543098516,0.5065271291293839,0.046408676628589864
1776646182.139392,-0.3985091550095767,-0.18587368017393394,0.6,1.5381964481386303,0.7208749750775182,0.0,0.25003898629406535,0.48969949070161595,0.0,-0.5000476241111755,-0.20635776221752167,0.7371455430984497,1.7030939770363198,0.7267396957172364,-0.16463005434140845
1776646182.1893275,-0.32131183587527085,-0.14925768205400008,0.6,1.549508605426438,0.7431112157845207,0.0,0.20241979875155006,0.39935313665292127,0.0,-0.42543599009513855,-0.17676883935928345,0.735502302646637,1.6202243516329935,0.6628532415945722,-0.10313702781854131
1776646182.2394037,-0.24361640352293196,-0.11164775825139352,0.6,1.5584310827527479,0.7607650140053887,0.0,0.15449334993347602,0.30655436928121094,0.0,-0.38805311918258667,-0.1614188700914383,0.7348908185958862,0.0,0.0,0.0
1776646182.2894275,-0.1654539512716946,-0.07323206876066257,0.6,1.5649568786238808,0.7737409752516741,0.0,0.1062788197623042,0.2117674547640609,0.0,-0.38805311918258667,-0.1614188700914383,0.7348908185958862,0.0,0.0,0.0
1776646182.339479,-0.08711852476454857,-0.034332735893636175,0.6,1.5690620004283495,0.7819314255452937,0.0,0.05795759037379543,0.11578719804809996,0.0,-0.38805311918258667,-0.1614188700914383,0.7348908185958862,0.0,0.0,0.0
1776646182.3892994,-0.008596746681510158,0.004876513566921727,0.6,1.570749544732717,0.7853046006663709,0.0,0.00952140996443807,0.019042252788266767,0.0,-0.38805311918258667,-0.1614188700914383,0.7348908185958862,0.0,0.0,0.0
1776646182.4393153,0.06975756372967956,0.044037867491453386,0.6,1.5700188310913545,0.7838435568267423,0.0,-0.03881146796547441,-0.07758451497327715,0.0,-0.016145452857017517,-0.0068187708966434,0.7297425270080566,1.811401261667984,0.7273753281204424,0.009630142672963178
1776646182.489346,0.14818302336852973,0.0830894601442986,0.6,1.5668687071403518,0.7775527447098406,0.0,-0.08718823431604013,-0.17394045765229466,0.0,0.07971879094839096,0.030522510409355164,0.7308170199394226,1.88590944316553,0.7655265598190716,0.04016908029703632
1776646182.5398061,0.22649555065459012,0.12175803272556308,0.6,1.5612938967593357,0.7664507876577072,0.0,-0.13549533831372337,-0.26935133618526746,0.0,0.17360270023345947,0.0658549964427948,0.7312888503074646,1.9793029605426704,0.750211858796879,0.023976907221317692
1776646182.5894074,0.304437792611685,0.15973702590958969,0.6,1.5533092576878897,0.7506187019729945,0.0,-0.1835740317043806,-0.3630607457547704,0.0,0.28198298811912537,0.10709772258996964,0.7304482460021973,2.107533927247478,0.7871771554997626,-0.027605523270316623
1776646182.6394124,0.3818100077952625,0.19675504400868296,0.6,1.5429419437395644,0.730183329340328,0.0,-0.2313011039229974,-0.4543990443423745,0.0,0.3826609253883362,0.1457212120294571,0.7289798855781555,2.1744640597427907,0.8214921019995718,-0.03617325605173804
1776646182.68941,0.45865468276169996,0.2326619735886371,0.6,1.5301891256899678,0.7052335120390845,0.0,-0.27870276281356193,-0.5429958418953548,0.0,0.49157729744911194,0.1875716894865036,0.728344202041626,1.9924091411904623,0.8273715152999207,-0.024096126037430762
1776646182.739406,0.534798959880441,0.2672102694583694,0.6,1.5150772428949166,0.6759364557264649,0.0,-0.32567238109911784,-0.6282403451368666,0.0,0.5863437056541443,0.2227805256843567,0.7242404222488403,1.854751840869117,0.7051774558120888,0.014841339572506518
1776646182.7895834,0.6100826818067557,0.3001687415641457,0.6,1.4976405808596975,0.642493709773858,0.0,-0.3721111656775143,-0.7095621154739542,0.0,0.678250253200531,0.25809910893440247,0.7272884845733643,1.8084357725946512,0.5989826619948434,0.10120014566650998
1776646182.8394449,0.6845627669146538,0.33140764039358434,0.6,1.47786187574039,0.6050276267005987,0.0,-0.4180542266634156,-0.7866410088170074,0.0,0.7500653266906738,0.28516197204589844,0.7291762232780457,1.390065595167401,0.4264326513960249,0.04582194324925253
1776646182.889466,0.757867094774116,0.36062682364486065,0.6,1.4558402026056252,0.563898788326028,0.0,-0.4632720214672059,-0.8587364537202656,0.0,0.8160359263420105,0.3087972104549408,0.7288256883621216,1.2566956725507699,0.2709418374086638,0.04448474622491414
1776646182.9394813,0.8300817919825164,0.38772731967294677,0.6,1.4315529144826662,0.5192545862975825,0.0,-0.5078176773041662,-0.9256042474378915,0.0,0.86847323179245,0.32755589485168457,0.7231693863868713,1.0019889638185293,0.3138219130309051,-0.13458054812681497
1776646182.989449,0.9010056146588677,0.41250670740506534,0.6,1.4050651699953218,0.4714217681605921,0.0,-0.5515670568309535,-0.9867449359921958,0.0,0.9069777727127075,0.3422684669494629,0.7156182527542114,0.7901053506653697,0.4704408569561622,-0.23518864170761272
1776646183.0394607,0.9705270980649575,0.4348133306625696,0.6,1.3764211668658142,0.42070042257386,0.0,-0.5944514029931414,-1.0417843227611223,0.0,0.9433375597000122,0.35161542892456055,0.7076138854026794,0.6337982375859188,0.2789833223066869,-0.20397335502652042
1776646183.0894694,1.0385765282541446,0.4545221760331128,0.6,1.3456502540184643,0.3673767541723681,0.0,-0.6364277127235678,-1.0904139495134981,0.0,0.9734439849853516,0.35856279730796814,0.7015469670295715,0.5813955909694112,0.2214030740548682,-0.17657688146828657
1776646183.1395125,1.1051004019635127,0.4715226618905663,0.6,1.3127716890082886,0.3117329401480338,0.0,-0.6774629825197861,-1.1323609670233432,0.0,1.0069611072540283,0.3652589023113251,0.6979086995124817,0.5386544885760965,0.1677730606756803,-0.11014564414510905
1776646183.1894796,1.169869547568862,0.48567740200032594,0.6,1.277898430000882,0.25421745674523116,0.0,-0.7174158478023707,-1.167286388344233,0.0,1.0408165454864502,0.3711116909980774,0.6972113847732544,0.7487161297732411,0.023227846450076774,0.0410727507528675
1776646183.2394507,1.2328252957856043,0.49691274938050506,0.6,1.2410675460564025,0.19515458402158467,0.0,-0.7562501184069852,-1.1950084968320291,0.0,1.083936333656311,0.37841302156448364,0.6984237432479858,0.9619874788342444,0.13417432910729332,0.016890805168101864
1776646183.2894204,1.2938208723228666,0.5051566107062863,0.6,1.202371765687544,0.13496168100862485,0.0,-0.7938752565719319,-1.2153494093377541,0.0,1.129710078239441,0.38709795475006104,0.7010251879692078,0.9785034154600076,0.2857583897396691,-0.037204055427689085
1776646183.3394668,1.3530322807296324,0.5103857357943797,0.6,1.1616893936843247,0.0737343825464696,0.0,-0.8303998301348141,-1.2282517583335777,0.0,1.1885896921157837,0.39760273694992065,0.7030705213546753,1.21405750905324,0.219753150785916,0.03845422273052068
1776646183.3894727,1.4100796474163984,0.5125343105067898,0.6,1.119272317797954,0.012140320757908413,0.0,-0.8655895139674555,-1.2335531539429956,0.0,1.254928708076477,0.4110674560070038,0.7043424248695374,1.2995989860761985,0.38625112347857404,-0.06417153331722397
1776646183.4394624,1.4649390351075489,0.5115999219550746,0.6,1.0751477371485987,-0.04950221242182108,0.0,-0.8994295423548084,-1.231247642602412,0.0,1.3211510181427002,0.42135241627693176,0.7051237225532532,1.4708740940175857,0.35546293028068804,-0.08915064805833356
1776646183.489457,1.5175576784642446,0.5075891711660794,0.6,1.029359628783942,-0.11084779216490374,0.0,-0.9318873669830957,-1.2213515116927265,0.0,1.3905788660049438,0.4324367642402649,0.7053211331367493,1.6422196316551916,0.22844606225849676,-0.029279666975415255
1776646183.5394497,1.5678565728699116,0.5005250273297155,0.6,0.981974958298381,-0.17152174780087992,0.0,-0.962914253832852,-1.2039214354184005,0.0,1.4687185287475586,0.4434395134449005,0.7068217992782593,1.5113943200759468,0.11616999714119915,-0.5308173290250039
1776646183.5893192,1.6156408348037532,0.49047798667352793,0.6,0.9331891815851635,-0.23100289663203535,0.0,-0.9923899889506675,-1.1791313562488424,0.0,1.5451167821884155,0.4501577615737915,0.7146651744842529,1.3995810360127714,0.19012558869798915,0.1930632582198716
1776646183.639476,1.6611314925079852,0.4774391924993297,0.6,0.8827664425619378,-0.28929527671479344,0.0,-1.0204509136685511,-1.146959421157201,0.0,1.611421823501587,0.4523756504058838,0.7178484797477722,1.5446432299566029,0.02384288461390959,0.06921642100817417
1776646183.6894548,1.7039812483822807,0.4615570908773412,0.6,0.8310787250825991,-0.3456900768027793,0.0,-1.0468827973662107,-1.1077719061404694,0.0,1.678671956062317,0.4513411819934845,0.7202357053756714,1.3379823287223234,-0.06993583054183937,0.04304889249540272
1776646183.739517,1.7441984085649662,0.44291542595755296,0.6,0.7781316309090797,-0.39993199907512444,0.0,-1.0716907636873574,-1.0617754416064757,0.0,1.7335463762283325,0.4450511932373047,0.722355842590332,1.0892391872472604,-0.09662140968608422,-0.013965076534794738
1776646183.78944,1.7817838217514508,0.42159519835286796,0.6,0.7239181949384941,-0.4517727633226267,0.0,-1.094875336149988,-1.0091698885566192,0.0,1.7817574739456177,0.4338917136192322,0.723188579082489,1.0886356502697951,-0.31011627731374236,-0.02320679966001217
1776646183.8394556,1.816580776312915,0.39778486517118966,0.6,0.6686658348565074,-0.5007565513199259,0.0,-1.1163398471427588,-0.9504202462662952,0.0,1.8269277811050415,0.416194349527359,0.7230843901634216,0.7952405367950435,-0.382591431360292,-0.006883100306596314
1776646183.8894463,1.8486018791473506,0.37159281127175076,0.6,0.612363163943093,-0.5466729778608013,0.0,-1.136092073234164,-0.8857939436564272,0.0,1.8642135858535767,0.39349591732025146,0.7218719720840454,0.65285733761089,-0.4746176189912816,-0.02051084194686011
1776646183.939437,1.877758988355618,0.3432158696950937,0.6,0.5551701685082747,-0.5891830903520485,0.0,-1.154077644069474,-0.8157766467878197,0.0,1.892120599746704,0.3688431978225708,0.7205823659896851,0.5244640903725521,-0.5272459440874566,-0.03332176949809467
1776646183.989451,1.904127172473835,0.3126929432793404,0.6,0.4969136424287973,-0.6282019923727269,0.0,-1.170342865695842,-0.7404643445660583,0.0,1.9171133041381836,0.33812564611434937,0.7193238735198975,0.40827266044415556,-0.5603553481193965,-0.012321001418346265
1776646184.0394704,1.9274960838789277,0.2804015962837318,0.6,0.43804911242802974,-0.6632390892859642,0.0,-1.184757985124115,-0.6607886394598177,0.0,1.9378420114517212,0.3048233985900879,0.7187645435333252,0.353483840082205,-0.5974848910154354,-0.048473522374142035
1776646184.0894418,1.947915293637559,0.2464424035041294,0.6,0.37847878299387944,-0.6942048070513634,0.0,-1.1973535802803996,-0.5769976898310664,0.0,1.953440546989441,0.2722664475440979,0.7188540697097778,0.30517552898727346,-0.7642047644747307,-0.009419410180641293
1776646184.1394463,1.96532677280727,0.21107208819069787,0.6,0.3183768070164255,-0.7208679696881211,0.0,-1.2080938559955783,-0.48972493490972574,0.0,1.9687272310256958,0.2358863800764084,0.7197069525718689,0.2663937371360518,-0.6483653062592712,2.2577653795749792e-05
