t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776645901.2841344,-0.9074708954785256,-0.392049226531365,0.6,-1.7368823289871216,-0.29335230588912964,0.6297402381896973,0.5313905379522983,-0.32318821966233124,-0.05587320684939309
1776645901.3341138,-0.9074708954785256,-0.392049226531365,0.6,-1.707821011543274,-0.31007057428359985,0.6301913261413574,0.5532384177937818,-0.29431530542739803,0.01205254223018407
1776645901.3840768,-0.6175238847493268,-0.2814333554901279,0.6,-1.6797577142715454,-0.3241616189479828,0.6304333209991455,0.6131561719392673,-0.27555177157513117,0.014546610211332928
1776645901.4340856,-0.6175238847493268,-0.2814333554901279,0.6,-1.6468663215637207,-0.33783429861068726,0.630872368812561,0.6338357328578098,-0.276533618594367,-0.05561171137019416
1776645901.484089,-0.6175238847493268,-0.2814333554901279,0.6,-1.6149910688400269,-0.34927549958229065,0.6312721371650696,0.6862683858285038,-0.29992175730966036,-0.026795809572834256
1776645901.534091,-0.6175238847493268,-0.2814333554901279,0.6,-1.578291893005371,-0.3590603172779083,0.6313744187355042,0.7312466879315217,-0.19659263256657777,-0.06364882389976997
1776645901.5840843,-0.6175238847493268,-0.2814333554901279,0.6,-1.5436383485794067,-0.36695295572280884,0.6312434673309326,0.8680538796652135,-0.20482481545295309,-0.04214264804979023
1776645901.6340837,-0.31235882607989385,-0.1420492265313651,0.6,-1.5039238929748535,-0.3731459081172943,0.6311527490615845,0.7986268608351416,-0.08115054047960421,-0.028637901009140248
1776645901.6840835,-0.31235882607989385,-0.1420492265313651,0.6,-1.4625762701034546,-0.37758108973503113,0.6308658719062805,0.7523496360026929,-0.07564747782132807,-0.015063922494444132
1776645901.7340856,-0.31235882607989385,-0.1420492265313651,0.6,-1.4235057830810547,-0.37958773970603943,0.6310224533081055,0.7628137363906241,0.008237299657061265,-0.054792314554705034
1776645901.7841449,-0.31235882607989385,-0.1420492265313651,0.6,-1.3798004388809204,-0.3810274004936218,0.6307671070098877,0.7873945936381115,-0.011329586325052097,0.005804664598637804
1776645901.8341625,-0.31235882607989385,-0.1420492265313651,0.6,-1.338665246963501,-0.3801310956478119,0.6315953135490417,0.9447086695353367,0.05965127743690367,0.04148717048789958
1776645901.8842046,0.0005101040005683899,0.012459270656108856,0.6,-1.2927170991897583,-0.3783949017524719,0.6315074563026428,0.9295573599103358,-0.005981953520251384,0.02872114987416853
1776645901.9658196,0.0005101040005683899,0.012459270656108856,0.6,-1.2496111392974854,-0.3744561970233917,0.6307109594345093,1.000697601581092,0.012159091687552007,-0.0660323447170777
1776645901.9841013,0.0005101040005683899,0.012459270656108856,0.6,-1.2005717754364014,-0.3682297468185425,0.6308494210243225,0.9407467722852858,0.16179621468915428,-0.06640686108906517
1776645902.0340762,0.0005101040005683899,0.012459270656108856,0.6,-1.1547424793243408,-0.3620639443397522,0.6373944878578186,1.095686893873005,0.14128931799807715,-0.015605508428734382
1776645902.0840755,0.0005101040005683899,0.012459270656108856,0.6,-1.1034278869628906,-0.353586345911026,0.63791823387146,0.9897777897016025,0.16435485317744494,0.028672739164568695
1776645902.1340857,0.31337903408103013,0.16696776784358258,0.6,-1.0507184267044067,-0.34316855669021606,0.6363921165466309,1.0407788237700013,0.2008172524666218,-0.0019772512257356122
1776645902.184097,0.31337903408103013,0.16696776784358258,0.6,-1.0064901113510132,-0.3342771828174591,0.6363202929496765,1.3679391567106476,0.3046297165515756,0.0730561065256339
1776645902.234115,0.31337903408103013,0.16696776784358258,0.6,-0.9459609389305115,-0.3214828073978424,0.6365010142326355,1.1278931636373124,0.21640892833899686,0.08208696807654088
1776645902.2841065,0.31337903408103013,0.16696776784358258,0.6,-0.8951447010040283,-0.3090004324913025,0.6346770524978638,1.0023013329270125,0.2501127744503313,-0.0583149185779707
1776645902.3341217,0.31337903408103013,0.16696776784358258,0.6,-0.8376398086547852,-0.2947063446044922,0.6334320306777954,1.1067955484226577,0.2698477458143609,-0.046982242614947135
1776645902.3840904,0.6185440927504632,0.30635189680234537,0.6,-0.7845179438591003,-0.28053972125053406,0.632915198802948,1.2483145640233204,0.32099827478246745,-0.0034242990514431132
1776645902.4340858,0.6185440927504632,0.30635189680234537,0.6,-0.7249400019645691,-0.26442116498947144,0.6320781111717224,1.1894567219731798,0.28673766597947997,0.04208747247047179
1776645902.4840994,0.6185440927504632,0.30635189680234537,0.6,-0.6700882911682129,-0.2487996220588684,0.6312922239303589,1.1106892047742896,0.2597919445452976,0.027984823344722083
1776645902.5341177,0.6185440927504632,0.30635189680234537,0.6,-0.609129786491394,-0.23027303814888,0.6296001076698303,1.0912138997562948,0.31345523341416387,0.015593430316397877
1776645902.5840912,0.6185440927504632,0.30635189680234537,0.6,-0.5558730959892273,-0.21326200664043427,0.6213979721069336,0.8964858152734989,0.059456709905866205,-0.6277209869903009
1776645902.6340945,0.9084911034796619,0.4169677678435825,0.6,-0.4914344251155853,-0.19418185949325562,0.6287024021148682,1.238485290807537,0.3997430457797145,0.2813088601281115
1776645902.6840842,0.9084911034796619,0.4169677678435825,0.6,-0.4291093647480011,-0.1742039918899536,0.6218434572219849,1.2676803580654332,0.3739520452806167,0.023381035682079183
1776645902.734443,0.9084911034796619,0.4169677678435825,0.6,-0.37304601073265076,-0.15541136264801025,0.6214783787727356,1.2390977656865358,0.33093980827483416,0.05903286505333362
1776645902.7840812,0.9084911034796619,0.4169677678435825,0.6,-0.31163468956947327,-0.13429640233516693,0.6206014156341553,1.0270485048140527,0.41208765923558455,0.0014934786955823687
1776645902.8340974,0.9084911034796619,0.4169677678435825,0.6,-0.2553941607475281,-0.11570841073989868,0.6203449368476868,1.1652509604797359,0.41756095944237065,-0.06338363229961963
1776645902.8841476,1.1760806085855147,0.4879875288036857,0.6,-0.19371064007282257,-0.09591998159885406,0.6212670803070068,1.1636498824152175,0.2939485169717529,0.08800648078970892
1776645902.9340818,1.1760806085855147,0.4879875288036857,0.6,-0.13775517046451569,-0.07863033562898636,0.6204237341880798,1.7739688156363338,0.47459897075626567,-0.01722350188013636
1776645902.984428,1.1760806085855147,0.4879875288036857,0.6,-0.07677801698446274,-0.06266897171735764,0.6203988790512085,1.1207967612479086,0.24890748327400813,0.008111114631040235
1776645903.0340827,1.1760806085855147,0.4879875288036857,0.6,-0.021204892545938492,-0.05263921618461609,0.6209885478019714,1.158023352134453,0.1484826197902789,0.09203765294506393
1776645903.0841079,1.1760806085855147,0.4879875288036857,0.6,0.04004485160112381,-0.04455490782856941,0.6212339401245117,1.256780727765693,0.11809278535611631,-0.006119321413561345
1776645903.1340923,1.4147236663736633,0.5124592706561089,0.6,0.09565968066453934,-0.04018828645348549,0.6218380928039551,1.1487296033360388,0.0647512505470118,0.02321078037531261
1776645903.1840951,1.4147236663736633,0.5124592706561089,0.6,0.1582290232181549,-0.03517580032348633,0.6215835213661194,1.1994685109200227,0.09568458715491429,-0.035449188547133546
1776645903.2341785,1.4147236663736633,0.5124592706561089,0.6,0.22050178050994873,-0.026704508811235428,0.621468722820282,1.27393445113526,0.2099210298122543,0.00289693645659031
1776645903.2841065,1.4147236663736633,0.5124592706561089,0.6,0.27733665704727173,-0.014071911573410034,0.620439350605011,1.4076230715829459,0.34302735925949496,-0.042165625457687435
1776645903.3340821,1.4147236663736633,0.5124592706561089,0.6,0.3383152484893799,0.005816127173602581,0.6183639764785767,1.083412742960344,0.39536244815066285,-0.043180413174207295
1776645903.3840823,1.6185440927504633,0.4879875288036857,0.6,0.3926352560520172,0.029126431792974472,0.6157835125923157,1.2116762892146844,0.5647779339744857,-0.06171387782233936
1776645903.434119,1.6185440927504633,0.4879875288036857,0.6,0.45186135172843933,0.05854741856455803,0.6116529107093811,1.1092524217585853,0.5911515417341092,-0.08057291817171483
1776645903.4841242,1.6185440927504633,0.4879875288036857,0.6,0.5044379234313965,0.0875091627240181,0.6081185936927795,1.047146025271211,0.5798477745449215,-0.07209851105605336
1776645903.5341475,1.6185440927504633,0.4879875288036857,0.6,0.5617586970329285,0.11970583349466324,0.6042567491531372,1.1606548601610762,0.6465953785084,-0.07544631810098949
1776645903.5842135,1.6185440927504633,0.4879875288036857,0.6,0.6133145689964294,0.1485154926776886,0.6015785336494446,0.9965572619945473,0.6342075682537487,-0.11118581855707874
1776645903.6340923,1.782523152377304,0.4169677678435825,0.6,0.6697849631309509,0.1781725436449051,0.5992829203605652,1.0372491846880316,0.651857169373072,-0.10031599214723934
1776645903.684089,1.782523152377304,0.4169677678435825,0.6,0.7210402488708496,0.20292741060256958,0.5979344844818115,1.0543953047376908,0.47582226699896035,-0.027550662523261993
1776645903.7340846,1.782523152377304,0.4169677678435825,0.6,0.777546763420105,0.227466881275177,0.597838819026947,1.1441676748141243,0.40080512988115125,0.07323480933833576
1776645903.7840993,1.782523152377304,0.4169677678435825,0.6,0.8284290432929993,0.24948030710220337,0.5969727635383606,1.1223392477352554,0.4556282235789084,-0.018069494816394926
1776645903.83414,1.782523152377304,0.4169677678435825,0.6,0.8842443227767944,0.2715761363506317,0.5973037481307983,1.1425352688979225,0.5870010873385433,-0.08028837458924669
1776645903.8841538,1.9026231365908755,0.3063518968023454,0.6,0.9407788515090942,0.29132556915283203,0.5987523794174194,1.121442130994486,0.325047706619028,0.10208263312157509
1776645903.9340885,1.9026231365908755,0.3063518968023454,0.6,0.9902402758598328,0.30999815464019775,0.5989512801170349,1.162026461108646,0.41007758981150616,0.03326341430666535
1776645903.9841092,1.9026231365908755,0.3063518968023454,0.6,1.0457403659820557,0.3269541263580322,0.6006752252578735,1.0585049290391237,0.4212186687430768,0.033649328514863325
1776645904.0341501,1.9026231365908755,0.3063518968023454,0.6,1.0950621366500854,0.34204214811325073,0.6017463207244873,1.0562131433158812,0.1980806919898784,0.09320323302375924
1776645904.084137,1.9026231365908755,0.3063518968023454,0.6,1.1481084823608398,0.3578933775424957,0.6022273898124695,0.968698295679454,0.2616288442186127,0.032885711710488395
1776645904.1341689,1.975886785190844,0.16696776784358264,0.6,1.1953521966934204,0.3695260286331177,0.6072338223457336,1.0077645576611267,0.21244137169866875,0.025695983694260408
1776645904.184103,1.975886785190844,0.16696776784358264,0.6,1.2467278242111206,0.3808841407299042,0.6084907054901123,1.0586138462249073,0.22052889357876873,0.06794331241301241
1776645904.2341807,1.975886785190844,0.16696776784358264,0.6,1.2875429391860962,0.3894863724708557,0.612116277217865,0.8241233899841336,0.18261864071792994,1.2744741552121324
1776645904.2841628,1.975886785190844,0.16696776784358264,0.6,1.3411787748336792,0.39845195412635803,0.6069729924201965,0.8823561294131875,0.19515255132934128,-0.02998814402872156
1776645904.3340843,1.975886785190844,0.16696776784358264,0.6,1.3881593942642212,0.40450042486190796,0.607746422290802,0.7416378234126659,0.2157253474542478,-0.04822339192662194
1776645904.3841527,2.0005101040005684,0.012459270656108917,0.6,1.4298425912857056,0.40678295493125916,0.6093371510505676,0.8962298317825739,-0.08649945177283272,0.10322011160439686
1776645904.4340987,2.0005101040005684,0.012459270656108917,0.6,1.4728782176971436,0.4103122651576996,0.6096579432487488,0.8426605848451009,-0.1231258260314347,0.04445858443551187
1776645904.4841266,2.0005101040005684,0.012459270656108917,0.6,1.5105786323547363,0.4099893867969513,0.6100753545761108,0.7035513218729108,-0.03570254484031968,0.021346855660093745
1776645904.5341465,2.0005101040005684,0.012459270656108917,0.6,1.5506138801574707,0.40740036964416504,0.6108646988868713,0.7611526306835514,-0.0655593698061401,0.013067739159368187
1776645904.5841172,2.0005101040005684,0.012459270656108917,0.6,1.5849802494049072,0.4041048288345337,0.6112598180770874,0.6000153462435274,-0.0025833098956600134,-8.593130630054098e-05
1776645904.6386936,1.975886785190844,-0.1420492265313646,0.6,1.6215659379959106,0.3963452875614166,0.6124169826507568,0.6598345484951476,-0.13714746354502672,0.02628624765485745
1776645904.6841433,1.975886785190844,-0.1420492265313646,0.6,1.6564208269119263,0.38711148500442505,0.6131079196929932,0.6707950739640888,-0.20752863930537427,-0.011247756190648129
1776645904.734082,1.975886785190844,-0.1420492265313646,0.6,1.6866077184677124,0.3773617446422577,0.6139179468154907,0.6324785816357498,-0.22688756251546674,0.0035337562449695974
1776645904.784081,1.975886785190844,-0.1420492265313646,0.6,1.7185907363891602,0.3647859990596771,0.6148233413696289,0.5680211171581848,-0.2410094244195178,0.021182765632758747
1776645904.834811,1.975886785190844,-0.1420492265313646,0.6,1.7407605648040771,0.35497209429740906,0.6154306530952454,0.5497646462318071,-0.2388795714267269,0.01832625829947181
1776645904.8840814,1.9026231365908757,-0.28143335549012766,0.6,1.775079607963562,0.33700379729270935,0.6166990995407104,0.5052446562827351,-0.3007578963291196,-0.0004863623531600507
1776645904.934083,1.9026231365908757,-0.28143335549012766,0.6,1.7998136281967163,0.32204797863960266,0.6175792813301086,0.544367038748412,-0.35150268442577026,0.027707102529485734
1776645904.9840991,1.9026231365908757,-0.28143335549012766,0.6,1.8253426551818848,0.3042346239089966,0.6185383796691895,0.523031891431588,-0.3912564152979988,0.037714515879635764
1776645905.0341434,1.9026231365908757,-0.28143335549012766,0.6,1.8468519449234009,0.28695300221443176,0.6191718578338623,0.39900916424808996,-0.32272334309857303,-0.09311066494222302
1776645905.0841022,1.9026231365908757,-0.28143335549012766,0.6,1.8684815168380737,0.2669873535633087,0.6199655532836914,0.39606170104054317,-0.38274311952779855,0.014273267248193828
1776645905.134131,1.7825231523773042,-0.39204922653136476,0.6,1.8881341218948364,0.246001198887825,0.6205874681472778,0.3784573163441305,-0.43485211509818855,0.010315513018758538
1776645905.1840794,1.7825231523773042,-0.39204922653136476,0.6,1.903914213180542,0.22573554515838623,0.6209368109703064,0.3210265835986648,-0.4449427435695729,0.01413742675769768
1776645905.2340908,1.7825231523773042,-0.39204922653136476,0.6,1.9188659191131592,0.20250146090984344,0.62107914686203,0.23368989996264822,-0.3848890957295955,-0.057664668462990426
1776645905.284457,1.7825231523773042,-0.39204922653136476,0.6,1.9286530017852783,0.1847711205482483,0.6212013959884644,0.25664156505623226,-0.5311564312376311,-0.02219159001144767
1776645905.3343763,1.7825231523773042,-0.39204922653136476,0.6,1.9416395425796509,0.15559734404087067,0.6213764548301697,0.14766264155075107,-0.40559457407629845,-0.08260776535235516
1776645905.3844588,1.6185440927504633,-0.46306898749146785,0.6,1.9500824213027954,0.13137243688106537,0.6220986843109131,0.11450356836516042,-0.45777368660233786,0.027692467668362943
1776645905.4340973,1.6185440927504633,-0.46306898749146785,0.6,1.9562301635742188,0.10625837743282318,0.6215211749076843,0.05679481097153805,-0.4097243210005632,-0.011606054920994755
1776645905.4840972,1.6185440927504633,-0.46306898749146785,0.6,1.9601490497589111,0.08195289224386215,0.621337354183197,0.08218414234799713,-0.537064602612228,0.004645190654452012
1776645905.5340967,1.6185440927504633,-0.46306898749146785,0.6,1.9625725746154785,0.05515885353088379,0.6213463544845581,0.02727123215682654,-0.5222638868336739,0.013099238763480427
1776645905.5841584,1.6185440927504633,-0.46306898749146785,0.6,1.9630829095840454,0.03040325827896595,0.6215075254440308,0.004722567966581415,-0.5809836065314506,-0.001135366635033585
1776645905.6341248,1.4147236663736635,-0.48754072934389114,0.6,1.9615787267684937,0.003422353882342577,0.6218151450157166,-0.12366586561494039,-0.5852802926777726,-0.03304836917731262
1776645905.684087,1.4147236663736635,-0.48754072934389114,0.6,1.958130955696106,-0.02345425821840763,0.6220727562904358,-0.10694255502374285,-0.4453581501924629,-0.03581416096705719
1776645905.7340965,1.4147236663736635,-0.48754072934389114,0.6,1.9533504247665405,-0.04837711155414581,0.623207151889801,-0.08434522498162456,-0.6206377608251799,0.09455315316090003
1776645905.7840803,1.4147236663736635,-0.48754072934389114,0.6,1.9454896450042725,-0.07359546422958374,0.6227448582649231,-0.15122855870366492,-0.5030696869419152,-0.007898631701560783
1776645905.8341036,1.4147236663736635,-0.48754072934389114,0.6,1.93712317943573,-0.09744567424058914,0.623985767364502,-0.13803898881076632,-0.57260054487005,0.08469804166159461
1776645905.884096,1.1760806085855149,-0.46306898749146796,0.6,1.9250214099884033,-0.1207985058426857,0.6238169074058533,-0.2939213413792296,-0.3679246516678222,-0.05758064065747667
1776645905.934082,1.1760806085855149,-0.46306898749146796,0.6,1.9128156900405884,-0.14343112707138062,0.624785840511322,-0.22093730251339147,-0.5043283131213405,0.05418858108116744
1776645905.9840817,1.1760806085855149,-0.46306898749146796,0.6,1.8968913555145264,-0.1665610820055008,0.6250615119934082,-0.3081149777553297,-0.45410188740695334,-0.0006609072881924704
1776645906.0346801,1.1760806085855149,-0.46306898749146796,0.6,1.8802036046981812,-0.18562178313732147,0.6244292855262756,-0.38438565981281775,-0.3112283204450175,-0.06704075909411675
1776645906.0840943,1.1760806085855149,-0.46306898749146796,0.6,1.8605984449386597,-0.20734813809394836,0.6254851222038269,-0.33995751715042544,-0.3893618207867091,0.058185036589207435
1776645906.1340861,0.9084911034796621,-0.39204922653136487,0.6,1.8386635780334473,-0.22751493752002716,0.6247380971908569,-0.4667959342675755,-0.35231489836077995,-0.03518226092619992
1776645906.1840878,0.9084911034796621,-0.39204922653136487,0.6,1.8175365924835205,-0.24635843932628632,0.6254022717475891,-0.43567180510313597,-0.49586152378416093,0.07507160608316713
1776645906.2341058,0.9084911034796621,-0.39204922653136487,0.6,1.7919782400131226,-0.26482507586479187,0.6252396106719971,-0.5168018521652284,-0.37373204602128635,-0.009103379695643411
1776645906.284121,0.9084911034796621,-0.39204922653136487,0.6,1.7666242122650146,-0.2799532413482666,0.624654233455658,-0.5631071891338113,-0.3390592880878968,0.00445328078247639
1776645906.334087,0.9084911034796621,-0.39204922653136487,0.6,1.7376114130020142,-0.2975630462169647,0.6252987384796143,-0.5038723463821893,-0.3830276746266081,0.06502455030320109
1776645906.3841202,0.6185440927504634,-0.28143335549012777,0.6,1.708879828453064,-0.3104543387889862,0.6248955726623535,-0.5843059704296194,-0.2657620383886002,0.018912272880528762
1776645906.434085,0.6185440927504634,-0.28143335549012777,0.6,1.6760940551757812,-0.3254402279853821,0.6254653334617615,-0.6604648178701209,-0.2805088372687812,-0.009292650856453758
1776645906.4840946,0.6185440927504634,-0.28143335549012777,0.6,1.6438740491867065,-0.3359970450401306,0.6248968839645386,-0.7759182537969026,-0.2575843565906038,-0.005931218737283641
1776645906.5341773,0.6185440927504634,-0.28143335549012777,0.6,1.607140064239502,-0.3471306562423706,0.6252004504203796,-0.7133301034576195,-0.2023454286222578,0.009234066662581943
1776645906.5841124,0.6185440927504634,-0.28143335549012777,0.6,1.5727174282073975,-0.3565600514411926,0.6260993480682373,-0.7473421080453744,-0.2762953544960793,0.069867790792112
1776645906.6341386,0.31337903408103035,-0.14204922653136495,0.6,1.5323125123977661,-0.36373811960220337,0.6257904767990112,-0.7611691528018875,-0.1456938734341883,-0.004938359980989771
1776645906.6861238,0.31337903408103035,-0.14204922653136495,0.6,1.494385838508606,-0.36979541182518005,0.6260454654693604,-0.7733689514534462,-0.1365340337436079,-0.008048825552125095
1776645906.7341008,0.31337903408103035,-0.14204922653136495,0.6,1.451585054397583,-0.37547072768211365,0.6268858909606934,-0.7976958653800262,-0.17749785407376403,0.07713604395090587
1776645906.7841103,0.31337903408103035,-0.14204922653136495,0.6,1.4062261581420898,-0.37788522243499756,0.6262770295143127,-0.866645785016725,-0.04827066813779242,-0.004283638771134578
1776645906.8340917,0.31337903408103035,-0.14204922653136495,0.6,1.3648256063461304,-0.3803328275680542,0.6272103786468506,-0.7890706875684925,-0.10317605707233833,0.07140862981446781
1776645906.8840985,0.0005101040005686348,0.012459270656108733,0.6,1.3168615102767944,-0.37957561016082764,0.6268745064735413,-0.9127875357002705,0.016412912125128347,-0.0012570522434359214
1776645906.934111,0.0005101040005686348,0.012459270656108733,0.6,1.2723110914230347,-0.3780478537082672,0.6272702217102051,-1.101545987971695,0.05518040617396945,0.008094978748288389
1776645906.984084,0.0005101040005686348,0.012459270656108733,0.6,1.2221107482910156,-0.37476181983947754,0.6274569034576416,-1.0110631361251534,0.08726939806024156,0.005749286054429784
1776645907.0340896,0.0005101040005686348,0.012459270656108733,0.6,1.1755563020706177,-0.37047693133354187,0.6275650858879089,-1.3275403732162354,0.13464252994948647,-0.0037415918195945544
1776645907.0841396,0.0005101040005686348,0.012459270656108733,0.6,1.1232216358184814,-0.36400964856147766,0.6278445720672607,-1.028142649375023,0.13631366577575738,0.0049472353791798025
1776645907.1341438,-0.31235882607989307,0.16696776784358244,0.6,1.074833631515503,-0.3569026291370392,0.6280836462974548,-1.1298193081321293,0.2670187623328851,-0.06944616488164854
1776645907.184149,-0.31235882607989307,0.16696776784358244,0.6,1.0206307172775269,-0.34763383865356445,0.6283198595046997,-1.1249309578041455,0.19317583047641515,0.008354711113482727
1776645907.2340405,-0.31235882607989307,0.16696776784358244,0.6,0.9657984972000122,-0.33679625391960144,0.628212034702301,-1.0561370314543679,0.2251293232242657,-0.006990382699019229
1776645907.2841344,-0.31235882607989307,0.16696776784358244,0.6,0.9151690006256104,-0.32619142532348633,0.6284767389297485,-1.0165504790831017,0.21749685104206884,-0.0056853243522387775
1776645907.334186,-0.31235882607989307,0.16696776784358244,0.6,0.8588111400604248,-0.31310880184173584,0.6286871433258057,-1.0857087591615935,0.2725607096348616,0.005559719402636195
1776645907.3841329,-0.6175238847493254,0.306351896802345,0.6,0.8075852394104004,-0.3007115423679352,0.6295374035835266,-0.9683304037628223,0.22091233324169013,0.061438484810212815
1776645907.4340775,-0.6175238847493254,0.306351896802345,0.6,0.7498376965522766,-0.28538742661476135,0.6296209096908569,-1.0786307261775525,0.23567690660913926,0.05294427503165694
1776645907.4841044,-0.6175238847493254,0.306351896802345,0.6,0.6965239644050598,-0.26983731985092163,0.6290046572685242,-1.1874863931140978,0.38879669833883407,-0.080151132866753
1776645907.53412,-0.6175238847493254,0.306351896802345,0.6,0.637438952922821,-0.25200435519218445,0.6290256977081299,-1.1280748910370804,0.38667967527696806,0.006138765903042507
1776645907.5841198,-0.6175238847493254,0.306351896802345,0.6,0.5829974412918091,-0.23519931733608246,0.6290425062179565,-1.1380349295458883,0.39317608713624286,-0.04811509796915032
1776645907.6340892,-0.907470895478525,0.41696776784358247,0.6,0.5230879187583923,-0.2161334753036499,0.629273533821106,-1.2445975537618517,0.3876115747866328,0.0001706708600004649
1776645907.684118,-0.907470895478525,0.41696776784358247,0.6,0.46782201528549194,-0.19742335379123688,0.6294652819633484,-1.1756749017742014,0.37065603868720415,0.08417602259304914
1776645907.7341802,-0.907470895478525,0.41696776784358247,0.6,0.40581369400024414,-0.17603933811187744,0.6286206245422363,-1.167791506750522,0.4056259019702935,-0.012931668136658902
1776645907.7845418,-0.907470895478525,0.41696776784358247,0.6,0.3428429365158081,-0.15394574403762817,0.6350730657577515,-1.2460098916439124,0.40795983053195506,0.05130905536916926
1776645907.8340926,-0.907470895478525,0.41696776784358247,0.6,0.2858758866786957,-0.1336423009634018,0.6342766284942627,-1.2020446072193238,0.4022313251616081,-0.02464446581619025
1776645907.8841245,-1.1750604005843777,0.4879875288036856,0.6,0.22312314808368683,-0.11195135116577148,0.6341155171394348,-1.1089387932657504,0.3829137472858645,-0.06389887353376451
1776645907.9341156,-1.1750604005843777,0.4879875288036856,0.6,0.16577476263046265,-0.09237910062074661,0.6268045902252197,-1.275462198929505,0.4350628926147857,-0.7412097400678478
1776645907.9840853,-1.1750604005843777,0.4879875288036856,0.6,0.101667121052742,-0.07219547033309937,0.6268888115882874,-1.186224296755315,0.3137896896997222,0.05500714159451037
1776645908.0340912,-1.1750604005843777,0.4879875288036856,0.6,0.04349445551633835,-0.05667692422866821,0.6254361271858215,-1.145919258227221,0.24624722928384296,-0.3159032492934708
1776645908.0841467,-1.1750604005843777,0.4879875288036856,0.6,-0.02055118978023529,-0.04027764871716499,0.6248685121536255,-1.3261784811720971,0.2502748907529169,0.0021270186371819787
1776645908.134128,-1.4137034583725265,0.512459270656109,0.6,-0.0781341940164566,-0.036800041794776917,0.6285632252693176,-1.0288155519347812,0.06902405289519137,0.054730310869661646
1776645908.184089,-1.4137034583725265,0.512459270656109,0.6,-0.14045077562332153,-0.030131714418530464,0.6267055869102478,-1.2787986877241249,0.09513055273823622,0.0736977500408185
1776645908.234167,-1.4137034583725265,0.512459270656109,0.6,-0.2017354518175125,-0.022278912365436554,0.6235483288764954,-1.1547195299734736,0.18599235387269555,-0.06952843756454512
1776645908.2841763,-1.4137034583725265,0.512459270656109,0.6,-0.2575073540210724,-0.012292830273509026,0.6215294003486633,-1.1925123391802592,0.2452390896804862,-0.04839733810874424
1776645908.3342638,-1.4137034583725265,0.512459270656109,0.6,-0.3173842430114746,0.004831761121749878,0.6193540096282959,-1.0884340696762906,0.40967023186753704,-0.007267407758496034
1776645908.384082,-1.6175238847493263,0.4879875288036857,0.6,-0.3719683289527893,0.0252273827791214,0.6159536838531494,-1.0750939095007428,0.45777924023653693,-0.08008268459953519
1776645908.4340906,-1.6175238847493263,0.4879875288036857,0.6,-0.43137264251708984,0.05230218544602394,0.6124313473701477,-1.0309571437313831,0.5013324209826977,-0.030455357558797035
1776645908.484139,-1.6175238847493263,0.4879875288036857,0.6,-0.4855896234512329,0.0798957422375679,0.6080507040023804,-1.3285876454003442,0.7411307097610087,-0.05972656251906661
1776645908.536015,-1.6175238847493263,0.4879875288036857,0.6,-0.533872663974762,0.10534574836492538,0.6043961048126221,-1.0632347442166836,0.5397682259047976,-0.10127001893151592
1776645908.5841951,-1.6175238847493263,0.4879875288036857,0.6,-0.5978047847747803,0.13855157792568207,0.6014708876609802,-1.0954782332197677,0.5003868796089797,-0.02862283039346256
1776645908.634149,-1.7815029443761672,0.41696776784358264,0.6,-0.6557177901268005,0.16707713901996613,0.5990180969238281,-1.050646758653613,0.422021495390568,0.021516607129435487
1776645908.6840837,-1.7815029443761672,0.41696776784358264,0.6,-0.7129661440849304,0.1936815083026886,0.5970574021339417,-1.161156424803636,0.48683162970800964,-0.03611433059090339
1776645908.7340825,-1.7815029443761672,0.41696776784358264,0.6,-0.7636495232582092,0.21458125114440918,0.5974131226539612,-1.0888620041305206,0.35995313295962394,0.05815355393787152
1776645908.7840798,-1.7815029443761672,0.41696776784358264,0.6,-0.8185227513313293,0.23626478016376495,0.5977547764778137,-1.038592770862715,0.37802404191728284,0.02956831353671142
1776645908.8341432,-1.7815029443761672,0.41696776784358264,0.6,-0.867736279964447,0.2551013231277466,0.5979283452033997,-0.9678541376853176,0.33868361218571585,0.06137937728961049
1776645908.8841558,-1.9016029285897387,0.30635189680234554,0.6,-0.9210422039031982,0.27387356758117676,0.5992552638053894,-1.0332004735724545,0.3589093537567,0.03498680338666651
1776645908.9341605,-1.9016029285897387,0.30635189680234554,0.6,-0.9687707424163818,0.28998231887817383,0.6004338264465332,-0.9827779481573605,0.34952624243576824,-0.009234437493149096
1776645908.984104,-1.9016029285897387,0.30635189680234554,0.6,-1.0160515308380127,0.3053056001663208,0.6021881699562073,-1.0364897150562022,0.3111707509175698,-0.017741578351657735
1776645909.0341942,-1.9016029285897387,0.30635189680234554,0.6,-1.0673285722732544,0.3212282657623291,0.6041769981384277,-0.9031570604012182,0.28843737990966023,0.06384380082889926
1776645909.0840917,-1.9016029285897387,0.30635189680234554,0.6,-1.118248701095581,0.33601000905036926,0.606098473072052,-1.0567277715630627,0.32750594406822375,0.08120679677298699
1776645909.1341453,-1.974866577189707,0.16696776784358272,0.6,-1.164124608039856,0.34798017144203186,0.6073052883148193,-0.9759526520098294,0.21295283096999387,-0.028311611729584053
1776645909.184082,-1.974866577189707,0.16696776784358272,0.6,-1.2136845588684082,0.36005187034606934,0.6092919707298279,-0.9682584157789229,0.18662755529610653,0.011788612447424136
