t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776646316.9543061,-0.8417819395447707,-0.3756320283302014,0.6,1.4213915773501578,0.5007991504735132,0.0,0.525129619048352,0.9503648624585636,0.0,-1.0604876279830933,-0.3961224853992462,0.6514211297035217,1.5501202188306025,0.25202765631897595,-0.094353879904783
1776646317.0043092,-0.7700988535898271,-0.3494397412433099,0.6,1.4465373054189457,0.5467097237137011,0.0,0.48091188775931587,0.8857379844817185,0.0,-0.9808095693588257,-0.38024628162384033,0.6489589214324951,1.6216317144040768,0.36844268898891835,-0.005269947559477888
1776646317.0543113,-0.69723127497107,-0.3210424924032519,0.6,1.4694491027266936,0.5892426023536093,0.0,0.4359635018447902,0.8156705814490519,0.0,-0.9046831727027893,-0.3636303246021271,0.6505776643753052,1.7187949286952817,0.39190340542357144,0.07270419786290194
1776646317.1086876,-0.6166921852623346,-0.287828794044218,0.6,1.4918122018619624,0.631401460883076,0.0,0.38628294220422366,0.7337190655738581,0.0,-0.8354758024215698,-0.34617358446121216,0.6505995392799377,1.7065580797833149,0.4307908636205866,0.017274789021536407
1776646317.1542835,-0.5479524096926887,-0.25815560367125817,0.6,1.508540664646837,0.6633542293055075,0.0,0.3438807927359691,0.6605034029990264,0.0,-0.7330279350280762,-0.3183302581310272,0.6525401473045349,1.6024375959135464,0.4348249889390657,0.06726049725882992
1776646317.2042975,-0.47239855151957727,-0.22432591571043264,0.6,1.5245119740501423,0.6941932510824321,0.0,0.29727537453943026,0.5770319937026156,0.0,-0.6532890796661377,-0.2941671311855316,0.6537322402000427,1.7052702632195667,0.5405767806813716,-0.020092121612177976
1776646317.2542968,-0.3958225367006235,-0.18893172915231513,0.6,1.5381963289106424,0.7208747415704019,0.0,0.2500394387347409,0.489700338845872,0.0,-0.574903666973114,-0.26818400621414185,0.6544131636619568,1.5549924940444002,0.4404129365844779,0.043478622189858235
1776646317.3042977,-0.3187611730162162,-0.152380939200864,0.6,1.5494907452703455,0.743075979763663,0.0,0.20250411534889254,0.39951487950383835,0.0,-0.4887617528438568,-0.2369426041841507,0.6557118892669678,1.449739334502909,0.6013538346515028,-0.01164880640419941
1776646317.3543367,-0.24104311992066185,-0.11476114648625742,0.6,1.5584197721135664,0.760742570882241,0.0,0.1545637129191438,0.3066917615678007,0.0,-0.404014527797699,-0.20488235354423523,0.6571166515350342,1.6012658579687424,0.6459768497307602,0.02152549270712972
1776646317.404298,-0.1628110001114127,-0.07631172634652972,0.6,1.5649538629127715,0.773734966257106,0.0,0.10630620829564909,0.21182162001020313,0.0,-0.3271704614162445,-0.17359650135040283,0.6577667593955994,1.4707766970902079,0.6131920851589832,-0.04500102168014444
1776646317.454296,-0.08396953906283285,-0.03716038523647328,0.6,1.5690790101564305,0.7819654076245477,0.0,0.057672831361062916,0.11521955787811222,0.0,-0.24306057393550873,-0.13807295262813568,0.6577511429786682,1.6343326557529805,0.7283291652165369,-0.10271426920088846
1776646317.504377,-0.005953210916979652,0.0017969022846501172,0.6,1.5707492787562647,0.7853040687293535,0.0,0.0095484378844914,0.01909630378486646,0.0,-0.1675058752298355,-0.10571211576461792,0.6576786637306213,1.5245296506799975,0.6617236577390564,-0.016674578712199205
1776646317.5544438,0.07287538395336948,0.041195074627238266,0.6,1.5700081533076946,0.7838222119023533,0.0,-0.039077002544514086,-0.0781147900019548,0.0,-0.08403155952692032,-0.07099522650241852,0.6571750640869141,1.7652426967327814,0.6556314470959737,-0.01696050446935891
1776646317.6042848,0.1510295157770047,0.08011072717510481,0.6,1.566859846767526,0.7775350683231262,0.0,-0.08728640025763085,-0.1741353139163768,0.0,-0.0009241234511137009,-0.03982160985469818,0.6559397578239441,1.6831585156724616,0.614024936638704,-0.11525685542494973
1776646317.6542974,0.2292454388914066,0.11873102693711601,0.6,1.561288468812961,0.7664399974557298,0.0,-0.13553391394545383,-0.26942708404201077,0.0,0.07385139167308807,-0.015442290343344212,0.6543890833854675,1.4513020058130641,0.5205597997675779,-0.050378739229041326
1776646317.7042959,0.3071244037142415,0.15667896274819815,0.6,1.5533093452227003,0.7506188750936382,0.0,-0.18357357481843722,-0.36305986261533896,0.0,0.15651379525661469,0.0054435525089502335,0.6512283086776733,1.5546798109588418,0.34248030716345856,0.026810796684391083
1776646317.7542975,0.3845043490255306,0.1937006464617248,0.6,1.5429408959466688,0.7301812709155271,0.0,-0.23130541536845928,-0.4544072057440292,0.0,0.23129788041114807,0.02266882359981537,0.6457077264785767,1.6619517538006223,0.33338449889736343,-0.11367676334464129
1776646317.8043194,0.46139383960354863,0.2296281440285821,0.6,1.5301796895448538,0.7052151276796677,0.0,-0.27873471878135464,-0.5430547527705246,0.0,0.31375283002853394,0.04049733653664589,0.640777587890625,1.5774114465843019,0.3501799131455666,-0.07277301812881502
1776646317.8542974,0.5375217113809129,0.26416835731773336,0.6,1.5150696332978706,0.6759217764225192,0.0,-0.32569421742756965,-0.6282793130438178,0.0,0.389264315366745,0.05785966292023659,0.6365562081336975,1.4815151880016226,0.36231002537562657,-0.0711849680637319
1776646317.9044583,0.6126929069782027,0.29707794797833875,0.6,1.4976597427691913,0.6425302489945888,0.0,-0.3720635901089547,-0.7094804732493079,0.0,0.4719787836074829,0.08057542890310287,0.6328653693199158,1.7281462515484967,0.5178324447051024,-0.08162017343275604
1776646317.9542968,0.687103539149667,0.32828992335817136,0.6,1.4779033347647033,0.6051056400875896,0.0,-0.41796380903191255,-0.78649293564318,0.0,0.5465847253799438,0.10490917414426804,0.6298695802688599,1.6726434175870337,0.5737209849854412,-0.08269511852690194
1776646318.0042973,0.7606814831513846,0.3576183216217331,0.6,1.4557997735141073,0.5638238486555859,0.0,-0.4633503840283162,-0.8588578577879177,0.0,0.6280514001846313,0.13719965517520905,0.627486526966095,1.6166933102658068,0.7092904741613372,-0.005183801708891933
1776646318.0542915,0.8328077114720982,0.3846836034918578,0.6,1.4315392328940881,0.5192296488514262,0.0,-0.5078414678075719,-0.9256387640534444,0.0,0.7088785767555237,0.17288686335086823,0.6242715120315552,1.6663565890920844,0.7728285006160474,-0.04191222792498578
1776646318.1043472,0.9035710266745808,0.40940808641312676,0.6,1.405113034127007,0.47150739781055107,0.0,-0.5514918382549528,-0.9866439804170479,0.0,0.7809115648269653,0.20898377895355225,0.6217814683914185,1.556078795709947,0.8024659855943425,-0.068067435925529
1776646318.1542985,0.9732725344088379,0.43177337809153027,0.6,1.376396080207993,0.4206564582589812,0.0,-0.5944872324734896,-1.0418281257122526,0.0,0.8524116277694702,0.2463395595550537,0.6198052167892456,1.4535408581701879,0.8827691163450992,-0.10322420627798197
1776646318.204309,1.0413120038285304,0.45147760851389623,0.6,1.3456274930590046,0.36733775735104196,0.0,-0.6364573979005135,-1.090446365536418,0.0,0.9307883977890015,0.2860690951347351,0.618810772895813,1.5410542703836496,0.7614222735357495,-0.005064436163709854
1776646318.2543156,1.1080628563358068,0.4685302616352962,0.6,1.3126296953557401,0.31149561445175317,0.0,-0.6776326796306561,-1.132522100610723,0.0,1.0067498683929443,0.32600462436676025,0.6167078018188477,1.4397099014413948,0.6536219269832552,-0.037975322512982204
1776646318.304459,1.1725770077902324,0.482623696888226,0.6,1.2778871409156656,0.2541990886852775,0.0,-0.7174282517011026,-1.1672962582604187,0.0,1.0744763612747192,0.35816338658332825,0.616389274597168,1.2641944025586354,0.5505573922637155,-0.0050427804120080615
1776646318.3543081,1.2355215243512345,0.49385643996583434,0.6,1.241062136914461,0.19514603664243454,0.0,-0.7562555940557844,-1.1950119408891862,0.0,1.14781653881073,0.3882228136062622,0.6162782311439514,1.4819052416405443,0.5767731049164398,0.0001387350586204032
1776646318.4044244,1.296630053826762,0.5021125746117558,0.6,1.2022913201705416,0.13483853050091185,0.0,-0.7939504072717697,-1.2153831365985297,0.0,1.2131848335266113,0.4085608422756195,0.6166101098060608,1.403829430850274,0.29122808872852435,0.03903853426373548
1776646318.4542973,1.3556190898924694,0.5073216445442534,0.6,1.1617612587379478,0.07384068207294474,0.0,-0.8303378103949024,-1.2282360014813696,0.0,1.2816097736358643,0.4268515110015869,0.6159987449645996,1.2910048456690837,0.28482745279494026,-0.019676186000136705
1776646318.5042906,1.4127480523431222,0.5094763995836527,0.6,1.1192869701551962,0.012161201994918793,0.0,-0.8655778265969419,-1.2335526464364006,0.0,1.3424016237258911,0.4367297887802124,0.6155911087989807,1.2272696918736463,0.274693173764945,-0.07389684504115986
1776646318.5546448,1.4684594623770204,0.5085034777673194,0.6,1.0744503912125187,-0.05045651406707419,0.0,-0.8999434252007829,-1.231152058076301,0.0,1.3899343013763428,0.44038933515548706,0.6157508492469788,1.248837328939116,0.08775412682914087,-0.009213395578039782
1776646318.6042984,1.5202376676647544,0.5045322587415694,0.6,1.0293662941455577,-0.11083905637114737,0.0,-0.9318828253750534,-1.221353467882743,0.0,1.462632179260254,0.443688303232193,0.6145498752593994,1.1686009629516836,0.006729381137976814,-0.013515444007579078
1776646318.6544049,1.5704455889693116,0.49748449152320157,0.6,0.9820713774536347,-0.17140119003960796,0.0,-0.9628535954423663,-1.203963799293679,0.0,1.5222160816192627,0.4421904981136322,0.6144742965698242,1.0447410184562618,-0.017577464925393988,0.002925715157324972
1776646318.704294,1.6184202924579394,0.48739747448286896,0.6,0.9330912246377296,-0.23111928035953128,0.0,-0.9924468044856362,-1.1790750823498963,0.0,1.5794647932052612,0.43837299942970276,0.6150876879692078,1.0531630187405243,-0.07048594637844995,0.033600923183992576
1776646318.7545989,1.6638314722569785,0.474377348741385,0.6,0.8827518448388099,-0.289311684027885,0.0,-1.0204587032358396,-1.1469492097696745,0.0,1.6301802396774292,0.4341913163661957,0.6155005097389221,1.0755229688904933,-0.1038321140524117,0.016624303340828758
1776646318.8042972,1.7066939621828545,0.45848883549911196,0.6,0.8310467765163256,-0.34572388292126643,0.0,-1.0468984419367193,-1.1077458747139985,0.0,1.6844426393508911,0.4292202591896057,0.6165732741355896,1.081244280480189,-0.10965922778377249,0.020600540577183468
1776646318.8542984,1.7470788547340903,0.4397584273999186,0.6,0.7778656291873512,-0.40019549469395815,0.0,-1.0718098740155442,-1.0615304451614989,0.0,1.7320760488510132,0.42494919896125793,0.6181339025497437,0.9396254089537552,-0.07395016815029028,0.04896242641361577
1776646318.904454,1.7844784224876988,0.4185329692009585,0.6,0.7239072312939857,-0.4517828686704765,0.0,-1.094879807671785,-1.0091587262476,0.0,1.783307433128357,0.41960790753364563,0.6199208498001099,0.9662844337132638,-0.11442954939398359,0.013282302402795662
1776646318.954297,1.819277215062399,0.39472035463403465,0.6,0.668650663917291,-0.500769467282976,0.0,-1.1163454524435261,-0.9504034548648111,0.0,1.8274120092391968,0.41402557492256165,0.6277665495872498,0.760902811368644,-0.11811444820929883,0.033276628723748605
1776646319.0042965,1.851319597269643,0.3685079948492325,0.6,0.6123068234634015,-0.546716903666698,0.0,-1.1361108047219013,-0.8857270494910559,0.0,1.873652696609497,0.40617185831069946,0.6298157572746277,0.8925101959694557,-0.14921546644347247,0.03561603214426544
1776646319.0544717,1.8804795611508345,0.3401229044749548,0.6,0.5551011043535291,-0.589231906322452,0.0,-1.1540981364629896,-0.8156896462702332,0.0,1.9165267944335938,0.3953867256641388,0.6320722103118896,0.8404635332777095,-0.23971220060812568,0.04295359383432847
1776646319.1042988,1.9067801641556477,0.3096786710285457,0.6,0.4969945608261889,-0.6281507919353501,0.0,-1.1703216706609652,-0.7405715111676154,0.0,1.9525392055511475,0.38177695870399475,0.6346504092216492,0.741791283067142,-0.3915130662954553,0.10966251460193041
1776646319.1545558,1.9310231304431378,0.27606799860498105,0.6,0.43577163716786826,-0.664506029566555,0.0,-1.1852759510838697,-0.6576405010488189,0.0,1.9791885614395142,0.3697079122066498,0.6351411938667297,0.6306069547565438,-0.3340751351002067,0.030422929431103557
1776646319.2042978,1.9505987651887184,0.24339181522226422,0.6,0.3784910582491993,-0.6941988915816669,0.0,-1.1973511867613136,-0.5770152502176027,0.0,2.0174567699432373,0.3435785472393036,0.6368485689163208,0.6020684825643263,-0.4609269425533971,0.03034126882023938
1776646319.2542982,1.9680085072833946,0.20802710113147838,0.6,0.3183981213553831,-0.7208593292065822,0.0,-1.2080903909612788,-0.48975631575918094,0.0,2.04469633102417,0.31596142053604126,0.6373762488365173,0.4672417344353875,-0.475621210440035,-0.054222952469602924
1776646319.3042977,1.9824167874108687,0.17140242350183693,0.6,0.25775239460361915,-0.7431035031728102,0.0,-1.2169781425211692,-0.3993885458786839,0.0,2.0657904148101807,0.28707972168922424,0.6374698877334595,0.36557639456458596,-0.5666333523004626,-0.005661136231104402
1776646319.3542967,1.9937821220451617,0.1337785116415584,0.6,0.1967076261772891,-0.7607648678286609,0.0,-1.2239888523165738,-0.3065552643580831,0.0,2.08532452583313,0.2504361867904663,0.6376241445541382,0.35803840254681185,-0.8072788936015206,0.055275330139665374
1776646319.4042976,2.002082888017945,0.09540949992548844,0.6,0.13539312207197993,-0.773728096952996,0.0,-1.2291091820901612,-0.21188352263348983,0.0,2.099327564239502,0.21545374393463135,0.6367873549461365,0.32622459384147157,-0.9057908899057132,0.036207405545369276
1776646319.4542818,2.0073160024796888,0.056483447024463,0.6,0.07382592151481703,-0.7819284158595018,0.0,-1.2323372301853506,-0.11583733687624037,0.0,2.1106393337249756,0.1754300743341446,0.6355448961257935,0.17979001522569255,-0.7886854204714264,-0.01797403974486191
1776646319.5042799,2.0094659747690526,0.017292259436915154,0.6,0.012183331995692038,-0.785303667646481,0.0,-1.2336634411834333,-0.019136957501745155,0.0,2.1189305782318115,0.137480229139328,0.6337424516677856,0.16476812974893654,-0.791421559556527,-0.12886339632612703
1776646319.554329,2.0085296574086358,-0.02201100929311088,0.6,-0.049579166851711744,-0.7838332922911315,0.0,-1.233085873562109,0.07783997100702052,0.0,2.1240620613098145,0.09617365151643753,0.6342998147010803,0.0775521688934375,-0.7817148367948692,-0.01279708521044042
1776646319.6042805,2.0045116399822396,-0.06105491121476943,0.6,-0.11116319591059637,-0.7775312898160261,0.0,-1.2306073584074082,0.17417693756744612,0.0,2.1277339458465576,0.055141881108284,0.6280249357223511,0.11953138495423192,-0.8741289043815728,-0.42854191965023813
1776646319.654291,1.9974219984416859,-0.09965103219274629,0.6,-0.1725554446131475,-0.766442566826634,0.0,-1.2262341110729835,0.26940904893475054,0.0,2.1270647048950195,0.020106736570596695,0.6270866394042969,-0.007580713659611348,-0.7183305190679596,-0.021888402459660564
1776646319.704313,1.987285697037443,-0.137526995394658,0.6,-0.23360428187657353,-0.7506572109390109,0.0,-1.2199815307636033,0.3628642422130222,0.0,2.1229248046875,-0.016422132030129433,0.6319475173950195,-0.12834270697427294,-0.6377358722289099,0.3878481273647337
1776646319.7542975,1.974082664971167,-0.17457051036695098,0.6,-0.2944118572316815,-0.7302170172488134,0.0,-1.2118372368017882,0.4542654518136127,0.0,2.1178770065307617,-0.04966450855135918,0.6290786862373352,-0.12817560560647556,-0.7459049869811484,-0.320674038439713
1776646319.8042965,1.9577964471008535,-0.21058521829510124,0.6,-0.35494678232789045,-0.7051922091716759,0.0,-1.2017910788286665,0.5431281817815177,0.0,2.108886241912842,-0.08325430005788803,0.6241114139556885,-0.23862492352823617,-0.5973528798794411,-0.05320258958531868
1776646319.8542962,1.9385786356994357,-0.24508600272416775,0.6,-0.41466973496740056,-0.675930763859541,0.0,-1.1899365665794954,0.6282554552420552,0.0,2.0974628925323486,-0.11291373521089554,0.6236986517906189,-0.27704736647979483,-0.4826331790112642,-0.0624124728091035
1776646319.9044807,1.9163612370306287,-0.2780656167698333,0.6,-0.4738365689611,-0.6424635955894452,0.0,-1.1762317580993444,0.7096293912248874,0.0,2.0820205211639404,-0.14510637521743774,0.6237605214118958,-0.2442637466226175,-0.584981478077437,0.04349057441952409
1776646319.9542968,1.8912097366770313,-0.30926426709888094,0.6,-0.532258267021282,-0.605044505841761,0.0,-1.160717048187853,0.7866089753737916,0.0,2.0645289421081543,-0.17366419732570648,0.6235938668251038,-0.4228858217053284,-0.6038493466478072,0.009357438926552514
1776646320.0043142,1.8631455273551225,-0.33850974272731404,0.6,-0.5898832461082908,-0.5638785188046653,0.0,-1.1434056329480653,0.8587692941173752,0.0,2.0416462421417236,-0.20349083840847015,0.6232636570930481,-0.5182931550532496,-0.5649557014542815,-0.016247168739912374
1776646320.054285,1.8322484009947164,-0.3655869010759805,0.6,-0.6465518350564232,-0.5192724612398754,0.0,-1.1243467320538354,0.9255795044191233,0.0,2.015658378601074,-0.23491618037223816,0.6233512759208679,-0.5456235740397251,-0.5591499891589427,-0.027044213315282332
1776646320.1042972,1.798578477292851,-0.3903307919142003,0.6,-0.7021704294377095,-0.4715170423594594,0.0,-1.1035774303568182,0.9866326078983654,0.0,1.9882451295852661,-0.2625442147254944,0.624160647392273,-0.5909174227338099,-0.544464377030187,0.016958711588205073
1776646320.1542823,1.762099720316936,-0.4126497365636586,0.6,-0.7567937204195472,-0.4207826333655629,0.0,-1.0810754990820832,1.0417023964833563,0.0,1.9541172981262207,-0.29279062151908875,0.624148964881897,-0.7090144507462539,-0.5215732420952751,-0.042545089882480694
1776646320.2044573,1.7228264739899224,-0.43240755049967694,0.6,-0.8103702867376936,-0.367329957847666,0.0,-1.0568497862824482,1.0904528483280642,0.0,1.9204752445220947,-0.31999364495277405,0.6251929402351379,-0.7150001950030768,-0.5531221914400916,0.0406206424201297
1776646320.2542996,1.6810228165854466,-0.4493836493690744,0.6,-0.8625441439859345,-0.31176425705742383,0.0,-1.0310631887136454,1.1323396933567473,0.0,1.8791197538375854,-0.3476974666118622,0.6260453462600708,-0.9004299376405487,-0.4712625872888167,-0.03803353057631251
1776646320.3042984,1.6366189444197974,-0.4635408894060768,0.6,-0.913418058890173,-0.25424556514233876,0.0,-1.0036726479541767,1.1672712830008667,0.0,1.8393397331237793,-0.372304767370224,0.6277393102645874,-0.8660582813946146,-0.5201529007128883,0.07580974400283871
1776646320.3543465,1.5897744932011095,-0.47476774546034434,0.6,-0.9628145830046182,-0.19524404511155835,0.0,-0.9747766353345154,1.1949724399817656,0.0,1.7915338277816772,-0.39479321241378784,0.6286376118659973,-0.9230900914755107,-0.35991724526632213,-0.02743264345150582
1776646320.404297,1.5404244963459648,-0.4830274105925975,0.6,-1.0108017007184185,-0.134950959806135,0.0,-0.9443350761998103,1.2153523468169682,0.0,1.7458138465881348,-0.4130953848361969,0.629944920539856,-0.9488800202987262,-0.32385594431426307,0.02832477672533511
1776646320.4542968,1.4886319833182942,-0.4882555561159411,0.6,-1.0573005120313936,-0.07373086848925693,0.0,-0.9123868502922243,1.22825227883365,0.0,1.6922036409378052,-0.42902639508247375,0.6317191123962402,-0.9501450324790113,-0.27940300296951626,0.04815508841319067
1776646320.5042968,1.4346310630228312,-0.49040388513883254,0.6,-1.1021002836365743,-0.012143849981667962,0.0,-0.8790763677540382,1.2335530682284794,0.0,1.6409027576446533,-0.44095131754875183,0.6336593627929688,-1.016513459647692,-0.2856351623804837,0.09494704078216065
1776646320.5543084,1.378416168753966,-0.48946820903525545,0.6,-1.1452118091988432,0.04953509023737225,0.0,-0.8444001947613654,1.2312443799810149,0.0,1.5814648866653442,-0.44795528054237366,0.6347332000732422,-1.2090542418200358,-0.013355264457847096,-0.02910491182498377
1776646320.604344,1.3202386060264146,-0.4854672868094539,0.6,-1.1864537788363028,0.11075402724791902,0.0,-0.8085133491900847,1.221372500078968,0.0,1.5196774005889893,-0.4521048963069916,0.6362831592559814,-1.4160751129259288,-0.07206786978685219,0.02341135428672167
1776646320.6543088,1.2597923900663572,-0.47839140586325213,0.6,-1.2260350324176685,0.1715444236676066,0.0,-0.7712270842482983,1.2039134636469138,0.0,1.4612702131271362,-0.452625036239624,0.6380745768547058,-1.19027023047348,0.003270760939883309,0.041071199016799544
1776646320.7043114,1.197610931821691,-0.46833140098524395,0.6,-1.263601550244846,0.23108554651745455,0.0,-0.7328704346259414,1.1790913965421712,0.0,1.3947936296463013,-0.44967392086982727,0.6395785808563232,-1.2550214225135445,0.07283991752175983,0.0291787076508968
1776646320.7543092,1.1335435739830362,-0.45531866439528595,0.6,-1.2992548182181725,0.2892561720296752,0.0,-0.6933504673202817,1.1469837559625546,0.0,1.3326473236083984,-0.44571393728256226,0.6418254375457764,-1.3531461245726002,0.008370613241818783,0.11752393595524517
1776646320.8043098,1.0677065454060473,-0.4394313980252793,0.6,-1.3329237057562289,0.34567502225999736,0.0,-0.6527388781329008,1.1077834974408804,0.0,1.261179804801941,-0.4369830787181854,0.6428836584091187,-1.3813777772580984,0.16243791897215065,0.0332354873013376
1776646320.8543096,1.000237009550982,-0.42077416489723624,0.6,-1.3645356704418585,0.3999608574677269,0.0,-0.6111202763819876,1.0617486198927095,0.0,1.194782018661499,-0.4280358552932739,0.6442927718162537,-1.3955961795284069,0.25054592787155816,-0.056148207129472084
1776646320.904295,0.9312686777606466,-0.39947170111151226,0.6,-1.3940298988428004,0.45175736448240095,0.0,-0.5685771419461324,1.0091868973093026,0.0,1.1195018291473389,-0.4159969091415405,0.6458713412284851,-1.3960643848377952,0.23207980316593815,0.019477370228048532
1776646320.9542968,0.860833528846973,-0.37563178953044873,0.6,-1.4213918277513742,0.5007996036426549,0.0,-0.5251292009642713,0.9503642732437911,0.0,1.049780249595642,-0.4040072560310364,0.648248016834259,-1.568211198519496,0.29619038040442514,0.03204928744688506
1776646321.0043092,0.7891787110864509,-0.3494501687426339,0.6,-1.446528132590322,0.5466928293569938,0.0,-0.48092890691873974,0.8857637133050237,0.0,0.9709456562995911,-0.38726526498794556,0.648803174495697,-1.6868158491766843,0.3658887575783666,0.03364704073028187
1776646321.054309,0.716275484127858,-0.32103926120415704,0.6,-1.4694514933744336,0.5892470751652326,0.0,-0.4359585313159807,0.8156626087848501,0.0,0.8978860378265381,-0.37066230177879333,0.6501775979995728,-1.564990146521037,0.34630137165872427,0.023904499110204803
1776646321.1044784,0.6423928017933767,-0.2906369856394951,0.6,-1.4900805657832135,0.6281142408843182,0.0,-0.39038397839518796,0.7406480006058204,0.0,0.8164281249046326,-0.3500910699367523,0.6519127488136292,-1.5258721103987378,0.3775766031967936,0.058461388479602375
1776646321.154309,0.5671269614387575,-0.2582093745317446,0.6,-1.508512785815714,0.6633006819918298,0.0,-0.34395622406921056,0.6606360772793533,0.0,0.7334243655204773,-0.3259085416793823,0.6524455547332764,-1.6361570862373551,0.49142134436015916,0.01736419505544363
1776646321.2047586,0.48926241154814365,-0.22332896062101332,0.6,-1.5249376786929496,0.6950196885097649,0.0,-0.29592545505113277,0.5745721056180603,0.0,0.6729529500007629,-0.3072912096977234,0.6532717943191528,-1.5453465911573703,0.4908936362921726,-0.007664889180377901
1776646321.25431,0.41489607435712317,-0.18894169756152665,0.6,-1.5381928712051567,0.7208679696881204,0.0,-0.25005255949904587,0.4897249349097285,0.0,0.5727928876876831,-0.27278751134872437,0.6536495089530945,-1.6727658186587937,0.5951542264601738,0.01965808777518571
1776646321.3070567,0.3307807979445234,-0.14900526393598754,0.6,-1.550399735363777,0.7448698276926107,0.0,-0.1981660281065057,0.39118573464112005,0.0,0.5107113122940063,-0.24981945753097534,0.6538136005401611,-1.7190213368566705,0.6325586110010412,0.01731808375424463
1776646321.3543093,0.2596450543981065,-0.11454130699212746,0.6,-1.5584643952218253,0.7608311151812421,0.0,-0.15428592513272565,0.30614932935810113,0.0,0.40982139110565186,-0.2103017121553421,0.6535329222679138,-1.5838170486644236,0.6484460814825574,-0.031886926227887406
1776646321.4043093,0.18187968419950815,-0.07631984313768951,0.6,-1.5649527476631482,0.7737327440548328,0.0,-0.10631633513494884,0.2118416473896415,0.0,0.3320475220680237,-0.17881430685520172,0.6536428332328796,-1.5591886535388633,0.5824593939539116,-0.009864997475038884
1776646321.4543862,0.10352197167736972,-0.03740964307606144,0.6,-1.5690605768653765,0.7819285815641676,0.0,-0.05798135861196183,0.11583457694576355,0.0,0.24579355120658875,-0.1427546888589859,0.6531402468681335,-1.5982400070381733,0.6702747164643239,0.007151516954226456
1776646321.5042837,0.02501671286565554,0.0017912853527317094,0.6,-1.5707492104357303,0.7853039320923807,0.0,-0.009555368119664743,0.019110163008862095,0.0,0.16710226237773895,-0.10986077785491943,0.6528909802436829,-1.6629482841803065,0.6888147631938589,0.036794759489299014
1776646321.5542977,-0.0535476174107959,0.041057531381700166,0.6,-1.5700149954763334,0.783835889403088,0.0,0.038907060621904195,-0.07777541564657905,0.0,0.0812932625412941,-0.07343984395265579,0.650714099407196,-1.7849296568253268,0.741800808350057,-0.10183166466334244
1776646321.6044166,-0.13200040993977794,0.08012222064206247,0.6,-1.5668585563985606,0.7775324940536905,0.0,0.08730068727326616,-0.17416367290939405,0.0,0.003018433228135109,-0.044087134301662445,0.6543811559677124,-1.6701540400691774,0.6281578034350278,0.45637529210022987
1776646321.6543078,-0.21021699517245301,0.11874272185199912,0.6,-1.5612864006174398,0.7664358861045326,0.0,0.1355486093889281,-0.26945594008786095,0.0,-0.08188914507627487,-0.013809716328978539,0.6527054905891418,-1.6027899994286154,0.4529808590391991,-0.03283605206019936
1776646321.7043564,-0.28792177863013435,0.1566063026843988,0.6,-1.5533271102782353,0.7506540098645935,0.0,0.1834808264389048,-0.3628805810939746,0.0,-0.16445165872573853,0.006768234074115753,0.6473742127418518,-1.691971277454578,0.41420784639691194,-0.000588724398295291
1776646321.7543104,-0.36540021274583023,0.1936760996868382,0.6,-1.5429486712075662,0.7301965457134598,0.0,0.2312734198350163,-0.4543466390046658,0.0,-0.2373393476009369,0.025838924571871758,0.6409967541694641,-1.6622386004048377,0.4071253399135674,-0.12597990353986882
1776646321.804309,-0.44228648403496873,0.2296027550819785,0.6,-1.5301897237190452,0.7052346771777523,0.0,0.2787007374286808,-0.5429921080557402,0.0,-0.3167639374732971,0.04635407030582428,0.6348261833190918,-1.57523963110066,0.4121370249582889,-0.11370868439165631
1776646321.854309,-0.5184022569267381,0.2641383823704132,0.6,-1.515084075567698,0.6759496363663804,0.0,0.3256527728739886,-0.6282053528258195,0.0,-0.3871096968650818,0.06568141281604767,0.6292340755462646,-1.2265813443281277,0.356796235896867,-0.12917813991542396
1776646321.9043248,-0.5937531158752551,0.2971262011893245,0.6,-1.4976317974990336,0.6424769612259165,0.0,0.3721329709429978,-0.7095995332751857,0.0,-0.4630785584449768,0.09016609936952591,0.6244021058082581,-1.4192665864295162,0.49219207697631845,-0.06818378217369173
1776646321.9543085,-0.6681312570951142,0.32832267113919084,0.6,-1.4778807128029618,0.6050630721031227,0.0,0.4180131478135207,-0.7865737375540989,0.0,-0.5315279364585876,0.11680600047111511,0.6195589303970337,-1.4566636760708185,0.6185677009875138,-0.11483845744678477
1776646322.0043094,-0.7414775353572804,0.3575595727630677,0.6,-1.455848044615613,0.5639133245761626,0.0,0.46325681973475824,-0.8587129007894069,0.0,-0.6061447262763977,0.15037864446640015,0.6145036816596985,-1.6358782351296437,0.8041490242957829,-0.1235370040824925
1776646322.0543163,-0.8137390616978665,0.38467766131947895,0.6,-1.4315450446206386,0.5192402418625177,0.0,0.5078313621347884,-0.9256241023307787,0.0,-0.6744726300239563,0.18423889577388763,0.6097435355186462,-1.462664715914913,0.7402527168172904,-0.1290064260881578
1776646322.104281,-0.8845221096489568,0.40940921057155993,0.6,-1.4051117192655398,0.4715050454646873,0.0,0.551493904733576,-0.9866467541668029,0.0,-0.7499967217445374,0.2248266637325287,0.6055347323417664,-1.427347337711352,0.7833315909913868,-0.0661047748748217
